,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.6694741,-0.46724293,-1.3659457,-0.7467028,1.1094795,-1.6809889,0.9007768,0.034049176,0.7816239,-0.970215,-0.92768353,-0.27786115,-1.0665481,-0.55690575,0.558316,0.7816042,0.08450286,0.38727862,0.5000035,0.5748597,0.54433995,1.0452986,0.6759619,0.9149078,-0.98489714,1.0324637,-1.0751983,-0.99392116,-2.1074166,-0.848604,1.3771658,1.1966505,-1.4300067,1.0176055,0.45201463,-0.5858075,-0.7808124,-0.8557809,0.1634736,0.9426317,0.1349435,0.18937245,-0.16462235,0.9624853,0.5162486,-1.7057664,-0.70750576,0.74879944,1.2786156,-0.9776178,0.32384658,2.1164541,-0.7500081,-1.9214348,0.061968714,-1.3143032,-1.1709477,-0.4038052,-1.4918704,-1.1647041,-1.236932,1.3309171,-0.11774833,0.20508894,-0.55186266,-0.9212397,0.65674627,1.4551705,-0.9961355,-0.8462398,-1.529775,0.63421917,0.73412657,1.601275,-0.5095563,-1.2005845,-0.2517723,-1.2370436,-1.0249927,0.6633333,1.3166709,0.49755812,-1.7097671,-0.40736818,0.86355114,-1.0854813,0.5101832,-2.0887492,-0.39555869,-0.83414173,-1.072452,0.07346098,0.5622563,1.36156,0.515294,-0.9393928,1.0171691,-0.10306481,0.58173645,1.7745967,-1.1032404,1.3068663,-0.11830549,0.18568236,0.48042154,-1.8736949,1.5090249,-0.18619716,-0.23476788,1.7590178,0.90505445,-1.5399139,0.008258756,0.9743105,1.4479209,-1.4983274,-0.7117325,1.0732518,-0.6938298,1.5209804,0.50132173,0.85222423,-0.87623775,-1.8112043,-0.24311371,-0.7047829,-0.9680773,-0.9799512
1,0.1456323,-1.3597411,-1.6521145,-1.6016037,2.151344,-1.4750974,1.0815403,1.750996,1.7014532,-0.7608378,-1.0122261,0.8802834,0.50340575,-0.054825623,1.0631852,2.6592712,-1.1447824,-1.6749603,-1.2017817,2.0528846,-0.66457105,1.6104153,2.5506191,1.0626963,0.74824286,1.5950742,-2.9009361,1.0652068,-1.1583207,-1.8091435,4.9078326,0.92020655,-2.0033138,4.2404675,-2.855637,-1.1778344,-2.1001105,-1.5063502,2.4371147,2.1955323,-0.12645581,1.1091014,0.7344031,0.67852896,1.4166446,-1.8964834,-2.7541108,1.2789528,2.8906164,0.61129135,1.2979753,4.045049,-2.9631681,-2.2997365,-0.5434081,-0.25329813,-0.64093107,3.2459395,-1.3411431,-2.3846107,-1.4761661,-0.75195384,-0.93787766,-1.1992407,-1.5937765,0.2322591,3.7737243,2.305697,0.968418,-0.4132547,-2.1912282,2.436061,1.3370416,2.9977157,-0.30245,2.8500588,1.2334456,-0.72854125,-1.6145406,3.3412213,-0.011364587,2.951311,-6.23325,-1.6036214,3.8554137,-2.5891936,-0.7999332,-2.431028,-0.98574454,-1.1517452,-1.9169912,-1.0742133,3.0267637,0.76867646,0.73422253,1.7373683,1.5374372,-3.2318733,2.829861,1.1993055,1.0874801,3.0510495,-0.62591714,2.4734414,1.3937143,-0.09922407,3.072573,1.2287196,-0.3227892,2.9125936,5.409645,-3.3340168,2.548822,1.2780834,2.0518775,-3.5195382,-3.6706603,0.9938985,-0.8620288,2.63685,-2.3931475,1.4873644,-2.0663724,-2.1984394,3.1279867,-2.2375062,-0.777219,-3.837014
2,0.13056245,-0.123143055,-1.2032679,-1.3476944,1.3428826,-1.9177483,0.5998438,0.9397602,1.3404212,-1.122424,-1.2838722,0.3470939,0.117663145,-0.12924461,0.99273324,1.9091693,-1.2415358,-1.1084465,-0.8736137,1.5499232,-0.36562547,1.4537401,1.8120042,0.6025468,-0.27583012,1.1128194,-2.1115968,1.3331348,-1.5297471,-1.8710104,3.6843212,0.96621394,-0.9251169,2.8211133,-2.1388376,-0.87691355,-1.3450675,-0.9193206,1.9871336,1.5151228,-0.4141987,0.7780804,0.54267,0.9411758,1.3047185,-2.307736,-2.2538056,1.2573341,1.9419049,-0.10150166,1.1868856,3.3118377,-1.9636205,-1.7891794,-0.43649307,-0.6673742,-0.6881006,2.3141887,-1.1189271,-1.4870278,-1.0368624,0.15880989,-0.50836134,-1.213416,-1.6445664,0.43999606,2.791049,1.3658898,0.158353,-0.33785743,-2.0795388,1.4174609,0.74302524,1.8674395,0.23179092,2.023339,0.69686943,-1.1692332,-1.7178208,2.8900788,0.626887,1.948349,-4.139935,-1.0881507,2.889906,-2.0453527,-0.99105465,-1.8873247,-0.4187971,-0.9241809,-1.1114304,-0.7438319,2.0483346,0.60223526,0.74154717,0.9012554,0.840078,-1.4141647,1.9949641,1.4161513,0.2248183,2.2212827,0.15758488,1.7724022,0.6803046,-0.17069897,1.7392843,1.1598912,-0.13881809,1.9455761,3.648708,-2.160427,1.6458858,0.7257505,1.6943773,-2.9805756,-2.7061143,0.723466,-0.69007814,1.9052905,-1.5691149,1.1643918,-1.30136,-1.9135194,1.752525,-1.9257991,-0.70462674,-2.4834816
3,-1.14491,-0.514666,-2.5121279,-3.1948307,2.2012317,-4.872662,1.7359501,1.6917312,3.2753608,-2.599063,-0.50493515,-2.5233176,0.3499748,0.99168175,-0.25379005,1.368239,0.40280077,2.1374278,-1.5114744,-1.4412807,-0.739513,1.7999452,0.84902984,2.5036364,-0.83780575,3.2306306,-3.4697895,-0.8663209,-5.492997,-3.4065394,4.317624,0.99569553,-2.9447453,3.409788,-2.5880458,-1.445468,-3.186764,-1.7895771,2.7259974,3.82085,1.359201,-0.26245132,1.8773963,0.26512745,2.6975386,-3.295983,-0.47702062,-0.45219347,4.612043,-2.995479,2.0722554,6.861555,-2.8652365,-5.2560596,0.77683413,-2.4542105,-0.9477697,2.2200546,-4.0831966,-1.4880798,-1.3338614,-0.7165237,-0.42301834,1.6835821,-3.142655,-3.3653188,3.276784,4.0250597,-1.0717795,-2.7375383,-3.4041717,1.4521744,2.723097,5.3449197,0.27627027,-1.8716326,1.143497,-3.5325267,-0.7803705,2.3725817,1.2823198,5.4863224,-6.9815574,-1.7533008,5.1639767,-3.9145863,0.8987289,-3.7683418,-0.19972235,-0.13256782,-1.836676,0.08597995,1.3444635,2.0448635,0.9774483,-0.9246874,3.3089943,-1.9818743,3.6096873,4.657505,0.80078983,4.8380837,-1.9263055,-0.43467456,-1.0292631,-5.772266,5.8026648,-2.9965253,-3.3900433,4.023598,4.9072957,-2.9390912,1.380069,3.7163026,2.6938345,-5.094553,-3.6861851,2.8295321,-0.8893046,4.6369543,0.8625322,2.467672,-0.50064975,-5.3154125,-0.14834037,-2.919111,-4.8531585,-3.0327358
4,-0.2469073,0.40091553,-0.34707803,-0.6953832,0.4293661,-1.9907763,0.22320285,0.31544858,0.80592054,-1.1776094,-0.89740425,-0.09378305,0.83377564,-0.05632395,0.47827294,0.6254834,-0.02708796,0.13968445,-0.28912428,0.16428952,0.05997355,1.6725785,0.48694885,0.6397478,-1.0240821,0.47114074,-1.0666295,0.5374551,-1.5324446,-1.991246,1.9633125,0.7692363,-0.30101734,0.7282334,-0.7737616,-0.7558168,-0.8408935,-0.46134847,1.0758001,0.5861146,-0.14627314,0.049564846,0.43629217,0.46325123,0.4946626,-1.7778022,-0.5847495,0.7162222,1.2776362,-0.5318721,0.76457244,2.1557755,-0.56081545,-1.6362257,-0.0066454094,-0.8829027,-0.19630927,0.9911656,-0.58775455,-0.6320395,-0.7653633,0.07942696,0.13809237,0.020256054,-0.85600835,0.017239079,0.91460055,0.2807413,-0.31105036,-0.4335159,-1.3741211,0.011624594,0.9967895,0.9894875,0.41111854,-0.07989089,0.36684692,-1.4179971,-0.62677395,1.3347651,0.21371606,1.1950852,-2.1732073,-0.29747403,1.3238164,-0.95383924,0.050213147,-0.83990145,0.0857351,-0.5184286,-0.5492125,-0.24802925,0.9232734,0.29457068,1.0203648,0.077226035,0.19938715,0.17661409,1.2083212,1.5290612,-0.31870198,1.3626168,0.051986016,0.17569588,0.23812404,-0.84410095,0.9451553,0.17324027,0.0902898,0.97018856,1.5982212,-1.2314551,0.58909404,0.33976266,0.8643335,-1.7780697,-0.8890507,0.6193427,-0.5015367,0.7346124,-0.6545235,0.59753984,-0.37258807,-1.1554219,-0.031420708,-0.6637453,-1.290297,-1.052552
5,0.1133515,-1.4322525,-1.0467854,-0.38553572,1.8315858,-1.3270636,0.9192182,0.4011606,0.54928905,-0.023473786,-0.5328709,-0.21062931,-0.20959245,0.27237162,0.6015662,1.4818736,0.43969533,0.2913584,-0.8135964,0.41418344,-0.3945104,1.5212157,0.5933498,1.2435503,-0.36218807,0.7634712,-1.749728,-0.7816984,-1.4314909,-1.3055366,2.318582,0.896878,-1.4730725,1.4418503,-0.6453155,-0.36695185,-1.3610041,-0.9906103,0.9461401,1.439001,0.37584138,0.0488545,0.33781368,0.32370704,0.42253107,-0.8727599,-0.82774,0.51305926,2.3546932,-0.8340736,0.75090986,2.595974,-0.8230232,-2.737803,-0.3833347,-0.38812312,-0.767123,0.6973686,-2.0161493,-1.0170399,-0.8439543,-0.35613105,-0.3465617,0.33984384,-0.57210577,-0.66047835,1.367632,1.5986667,0.5248927,-0.8178388,-1.1682458,1.0750062,1.9197235,2.385954,-0.81865966,-0.4437097,0.33259186,-0.7557424,-0.74806494,1.2031446,0.7857197,2.3453562,-3.3465765,-0.7583274,1.9155608,-1.4521261,1.1126064,-1.8157265,-0.8197589,-0.78940076,-1.4301236,0.053596217,1.3918979,1.1112221,1.232901,-0.048038207,1.2717581,-1.0872759,0.952637,1.777567,-0.7295231,2.0115085,-1.1774462,0.98765224,0.5370623,-1.4161911,2.109234,0.2047238,-0.28966022,1.8683108,2.527669,-2.1454477,0.9937532,1.3537997,0.94473034,-1.6752508,-1.0485449,0.91072595,-0.2886613,1.4126277,0.02998513,0.7792727,-0.9494495,-1.5074719,0.80390036,-0.19050404,-1.6022162,-1.6461904
6,1.5754107,0.17208213,-2.065605,-2.3596008,3.0247471,-2.019295,0.6365037,1.7057415,1.1142853,-0.9038748,1.0545889,0.7781516,-1.7635136,-3.3987686e-05,-0.34787357,1.6803056,-0.8370852,0.36497527,0.97320354,-0.9196536,-0.2333448,-1.1075759,1.8762854,1.6842119,1.0647843,2.2682045,-3.0658433,-1.3121724,-3.1188366,-0.7959965,2.326959,1.7340422,-3.7418346,2.7179022,-0.7022492,-0.18212157,-1.5419757,-1.5442421,1.591196,2.7622392,0.2914052,0.76835716,0.4933442,1.0911863,1.402758,-2.0199783,-0.7319173,0.5185934,1.2812008,0.59434265,-0.045629628,3.6762624,-0.4268413,-2.8597834,1.5295968,-1.3379314,-1.1099154,0.57926023,-0.8319522,-1.4602193,-2.4329526,1.1625061,-1.3463932,0.56745076,-1.0471483,-1.7840245,2.9675672,2.0631464,-0.9543204,-1.1000522,-2.496796,1.9841245,0.8900952,2.6350946,-0.26420975,-0.72199667,0.04960418,-1.1358604,-0.9593969,0.8523629,-0.21817076,1.8983282,-3.323943,-1.7112882,3.5898404,-1.8317322,0.19564696,-2.5837388,0.75892234,0.029874336,-0.09783526,-0.5531337,-0.20717168,1.2178174,-0.13161162,0.058029786,3.3071003,-1.969717,2.8698936,1.8199536,2.2095175,2.7342837,-0.09544949,-0.579068,0.35606375,-2.3356252,3.6698103,-1.2328261,-1.8092921,2.2308214,2.7798064,-1.9380072,0.3615199,0.9561448,1.8459764,-0.9506976,-2.9025958,0.9812608,-1.1519094,2.872689,-0.71970594,3.3611531,-0.87850815,-2.2276456,-0.17031081,-1.7011138,-1.7676364,-1.3290715
7,0.8134062,-0.13201499,-2.3491108,-1.0253551,1.5651865,-3.728884,1.4026738,-0.103471234,1.3245047,-1.8008279,-1.9198673,-0.054739088,-1.4045154,-0.79357445,1.6424016,1.2860411,0.2436448,0.69521445,1.839005,1.152788,1.8538575,1.689907,1.9864534,1.3482699,-1.1118867,1.6861353,-1.8196584,-0.23001032,-2.9383411,-2.8246038,2.5259607,1.748383,-2.5042636,1.4332356,0.5403552,-0.76177394,-0.89907503,-0.99864703,0.9765097,0.66287285,0.8682883,0.8442423,-0.7997913,0.56675446,1.5009876,-2.4814184,-0.8337385,0.63112205,2.1716082,-1.8497274,0.961695,4.16893,-1.0576034,-2.9448948,-0.034993295,-1.7107776,-1.7245514,-0.003014144,-1.4714023,-1.9654496,-1.737236,2.1526577,0.16331959,-0.3526199,-0.60585827,-0.8272962,2.0392146,2.9112656,-1.1567613,-1.2768183,-2.0428898,1.0125684,1.3046335,3.1974165,0.21817096,-2.1180995,-0.86897856,-2.3611364,-2.0582223,2.161302,0.87052935,0.6758572,-3.7308292,-0.32653654,2.1460896,-1.5961753,0.026193887,-2.3260822,-0.3750559,-0.041225754,-1.5354083,-0.94992167,1.3508279,1.359375,0.3760524,-1.4542392,2.09134,0.26057366,2.14526,3.5685701,-1.1885501,2.387029,0.4156562,0.20100968,1.6384273,-2.7793698,2.2426422,-0.5260522,0.24947813,1.6234397,0.93976533,-2.5516572,0.5026545,0.38047,3.1288736,-2.5877519,-1.491581,2.1076427,-1.4324005,1.1933223,-1.0155135,1.7278354,-2.268142,-2.950799,-0.26094577,-0.69750214,-2.392068,-1.6636089
8,-0.10133015,1.3976045,-1.6720979,-2.5731769,2.8308318,-5.0053067,0.6659209,1.9759902,3.816705,-2.8073466,-2.4256606,-0.023735818,-1.3891377,-0.7921167,0.28410465,1.6745948,-1.4253068,0.2605385,0.25680885,0.84572643,1.6874108,0.78848654,3.2805607,1.5688401,-1.0142372,1.976153,-2.9969914,1.0255556,-4.1640024,-2.7694027,3.0545225,0.72621703,-2.3661716,3.0724754,-1.8897161,-2.5407078,-1.5426416,-2.3494973,3.718561,1.871839,-1.3694333,0.36979073,-0.0106319785,2.809901,1.3231921,-4.3965025,-2.9801984,1.2174565,2.1876156,-0.873682,1.2134545,5.8063517,-2.013675,-3.0932193,0.6348255,-3.508347,-1.1045957,3.2829921,-1.9296471,-2.0265799,-1.9037113,3.2397451,0.36193496,-0.041752756,-1.9389268,-0.91738445,2.7204564,1.9113853,-2.6196842,-1.4794195,-3.6574733,1.4202535,0.8551731,2.4149895,0.49607995,0.40217677,0.40256986,-3.3250508,-3.329551,2.5873287,0.5985779,2.5921497,-4.569382,-0.34956497,5.1196165,-3.1773417,-1.3214628,-2.5052912,0.09166977,-0.87046015,-0.12264122,-0.75849736,0.07419873,1.6139042,0.13883996,-0.071414515,3.613955,0.21137474,2.7992418,3.9189794,0.5342337,3.5890996,1.8712313,1.1108057,0.63918173,-2.7379391,2.4910738,-1.9585897,-3.2725904,2.673042,3.786917,-3.607409,0.5438705,0.91112447,2.66915,-3.1170106,-3.5811317,1.7401512,-2.0689902,3.687712,-1.0467206,3.3445668,-0.38346896,-4.388831,0.2526478,-3.2247548,-1.1538262,-2.9898965
9,0.27841684,0.6325966,-0.9957923,-1.0566684,1.2265165,-2.833021,0.6408143,0.30446568,1.6344086,-1.3279905,-1.4198505,-0.31722277,-1.270853,-0.41251642,0.33788946,1.0792143,-0.30859295,0.12488668,0.1969722,0.9216078,1.0098128,0.7315479,1.6269819,0.69335324,-0.9432678,0.7583777,-1.518756,0.37569374,-1.8844763,-1.9753507,1.3473468,0.23000191,-1.4819586,1.7892046,-0.5378126,-0.78470814,-0.5066926,-1.0134202,1.5072773,0.9732407,-0.51588774,0.1529405,-0.3239547,1.1342578,0.97126675,-1.9671516,-1.4980581,0.62351274,1.1969702,-1.1577996,0.8587256,3.181328,-0.9919495,-1.7236532,0.016645465,-1.4623259,-1.2092954,1.0115665,-1.3077787,-1.094317,-0.5959784,1.8139061,0.1371072,-0.07390344,-1.0329361,-0.675274,1.501342,1.3500775,-1.0136676,-0.9793186,-1.8423282,0.95667934,0.6539897,1.9300463,0.041977845,-0.21974407,0.01788424,-1.492039,-1.8117137,1.5103165,1.1925473,1.1425344,-2.1747277,-0.09225944,2.145838,-1.6586146,-0.61870563,-1.5655471,-0.4971735,-0.3751959,-0.14886454,-0.25952706,0.40254733,0.864272,0.23443049,-0.82773405,2.005275,0.16641612,1.3127512,2.6585984,-0.4706952,1.8719971,0.9040091,0.77628857,0.6697806,-1.6323469,1.4046886,-0.77591807,-1.2557921,1.0482092,1.2444503,-1.964309,0.45514944,0.46162143,1.4821546,-1.9025217,-1.5885204,0.9168425,-1.0487646,1.6029708,-0.38260067,1.5497916,-0.79219323,-2.1700952,0.1875479,-1.1690075,-0.99986565,-1.3558102
