,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,1.598685e-05,4.4340268e-05,-5.1945448e-05,-5.6525692e-05,-3.0830968e-05,-7.793307e-06,-1.0853633e-05,-1.4914665e-05,-2.0962907e-05,6.0541555e-05,-4.0719286e-05,-2.966635e-05,2.4327077e-05,2.8599054e-05,-2.4784356e-05,-0.0001142323,2.85469e-05,-1.86041e-05,3.3610035e-05,-1.20822515e-05,4.0045474e-05,-3.515184e-05,-2.2365246e-05,1.1552125e-05,1.4040619e-05,-1.2014061e-05,3.0490104e-05,2.8468668e-05,7.4356794e-06,-2.2994354e-05,5.206093e-06,-2.2483058e-05,4.3903012e-05,7.750839e-05,1.616776e-05,-8.697156e-06,2.2564083e-05,-3.344752e-05,1.3060402e-05,2.059713e-05,3.7534162e-05,-1.456216e-05,-6.1914325e-06,1.8198043e-05,5.0917268e-05,1.4291145e-05,-1.3880432e-05,-5.029142e-08,8.875504e-06,-3.9711595e-06,-8.323882e-05,5.458668e-05,1.0592863e-05,-2.6895199e-05,-7.033348e-06,-2.079457e-05,2.3474451e-05,1.3665296e-05,7.072091e-05,1.4654361e-05,-2.8803945e-05,2.2929162e-06,-2.6337802e-05,-5.74328e-05,-2.6815105e-06,-2.6182272e-05,4.382804e-05,4.4597313e-05,1.6514212e-05,-2.6064925e-05,-4.637055e-06,-2.1193177e-05,6.06291e-06,1.42380595e-05,-9.833835e-06,4.7737965e-05,-2.5417656e-05,-1.1798344e-05,-3.755465e-05,3.0210242e-05,-2.3245811e-05,3.5833567e-05,-6.215647e-06,-1.4028512e-05,-7.2196126e-06,-4.394725e-05,-4.8957765e-05,1.6756356e-05,2.45329e-05,1.5884638e-05,3.9860606e-07,7.590279e-06,-1.7274171e-05,-1.1740252e-05,-4.0043145e-05,7.599592e-06,-3.0346215e-05,-1.005549e-05,3.292039e-05,-3.9035454e-05,-3.395602e-06,-1.8397346e-05,1.0282267e-05,5.987473e-06,4.0978193e-08,-1.5180558e-06,-3.8310885e-05,2.4616718e-05,-1.1369586e-05,-6.463379e-05,-8.6054206e-07,-2.1938235e-05,3.2030046e-05,8.072238e-06,6.7655e-05,-1.2442004e-05,-6.090477e-05,-2.0425767e-05,-3.2839365e-05,4.4897897e-05,3.8653612e-05,-5.003996e-06,1.7032027e-05,5.3353608e-05,-6.592553e-05,3.7893187e-05,2.9234216e-06,1.6093254e-06
1,1.8021325e-05,4.112348e-05,-5.4990873e-05,-5.318038e-05,-3.1181145e-05,-8.6165965e-06,-1.42958015e-05,-1.7524231e-05,-1.7984072e-05,6.217882e-05,-4.3972395e-05,-2.8686598e-05,2.3884699e-05,2.8043985e-05,-2.2193417e-05,-0.00011189282,2.8297305e-05,-1.782924e-05,3.1812582e-05,-8.859875e-06,4.0617306e-05,-3.6316924e-05,-2.095662e-05,1.1142343e-05,1.5612692e-05,-1.16974115e-05,2.8587412e-05,2.9001385e-05,4.708767e-06,-2.1766871e-05,4.047528e-06,-2.4134293e-05,4.334387e-05,7.8201294e-05,1.553446e-05,-7.691793e-06,1.9783154e-05,-3.4507364e-05,1.3042707e-05,2.1184795e-05,3.8141385e-05,-1.708977e-05,-8.713454e-06,1.9669533e-05,4.9762428e-05,1.4701858e-05,-1.5918165e-05,-2.1250453e-06,6.2007457e-06,-5.291775e-06,-7.8321435e-05,5.234778e-05,9.359792e-06,-2.7857255e-05,-5.826354e-06,-1.8451363e-05,2.297759e-05,1.362199e-05,6.491691e-05,1.1391006e-05,-2.4672598e-05,5.7742e-06,-2.557598e-05,-5.718693e-05,-3.5131816e-06,-2.6175752e-05,4.3237582e-05,4.2928383e-05,1.1526048e-05,-2.3573637e-05,-6.0880557e-06,-1.8719584e-05,4.3790787e-06,1.3362616e-05,-1.0326505e-05,4.617474e-05,-2.512522e-05,-9.043026e-06,-3.736466e-05,2.8675422e-05,-2.2158027e-05,3.839098e-05,-9.5348805e-06,-1.271395e-05,-1.0307878e-05,-4.4006854e-05,-4.807301e-05,1.8242747e-05,2.6924536e-05,1.6059726e-05,-1.5757978e-06,7.942319e-06,-1.7866492e-05,-1.1871569e-05,-3.56175e-05,9.3905255e-06,-2.9224902e-05,-9.519048e-06,3.037136e-05,-3.829971e-05,-3.958121e-07,-1.6096048e-05,1.3670884e-05,6.2752515e-06,-1.3038516e-06,-3.395602e-06,-3.7796795e-05,2.8226525e-05,-9.063631e-06,-5.9923157e-05,6.444752e-07,-2.130866e-05,3.180653e-05,9.825919e-06,6.5371394e-05,-1.3262499e-05,-5.845353e-05,-1.9144267e-05,-3.3545308e-05,4.41717e-05,3.7383288e-05,-3.0621886e-06,1.5024096e-05,5.015172e-05,-6.6027045e-05,3.9835926e-05,4.546717e-06,1.0887161e-06
2,1.771585e-05,4.104525e-05,-5.4683536e-05,-5.3733587e-05,-3.0952506e-05,-8.203089e-06,-1.4085323e-05,-1.753727e-05,-1.842063e-05,6.1731786e-05,-4.361663e-05,-2.8513372e-05,2.3868866e-05,2.8118491e-05,-2.2633001e-05,-0.00011199713,2.8422102e-05,-1.7806888e-05,3.2144133e-05,-9.575757e-06,4.062336e-05,-3.597047e-05,-2.094591e-05,1.1058524e-05,1.5359372e-05,-1.18128955e-05,2.9007439e-05,2.9161572e-05,5.1781535e-06,-2.1720305e-05,3.9972365e-06,-2.3734756e-05,4.3261913e-05,7.8089535e-05,1.5489757e-05,-8.0913305e-06,2.0412728e-05,-3.3812597e-05,1.2697186e-05,2.0811334e-05,3.8450584e-05,-1.6592443e-05,-8.486211e-06,1.9636005e-05,4.9699098e-05,1.4589168e-05,-1.5727244e-05,-1.692446e-06,6.943941e-06,-5.2768737e-06,-7.930957e-05,5.242601e-05,9.4771385e-06,-2.7422328e-05,-6.0349703e-06,-1.895614e-05,2.2884924e-05,1.3443641e-05,6.489828e-05,1.1879951e-05,-2.5365502e-05,5.286187e-06,-2.6198104e-05,-5.7160854e-05,-3.2605603e-06,-2.6336871e-05,4.339777e-05,4.2986125e-05,1.20438635e-05,-2.3567118e-05,-5.583279e-06,-1.8972903e-05,4.4740736e-06,1.3649464e-05,-9.8841265e-06,4.6523055e-05,-2.5196001e-05,-9.53069e-06,-3.768131e-05,2.9405579e-05,-2.2213906e-05,3.8076192e-05,-8.763745e-06,-1.312606e-05,-9.804964e-06,-4.3857843e-05,-4.8337504e-05,1.793541e-05,2.6694499e-05,1.6227365e-05,-1.6540289e-06,7.888302e-06,-1.7482787e-05,-1.1890195e-05,-3.611669e-05,9.244308e-06,-2.9241666e-05,-9.662472e-06,3.080815e-05,-3.8255006e-05,-8.898787e-07,-1.6420148e-05,1.28867105e-05,6.2603503e-06,-1.0058284e-06,-3.2261014e-06,-3.7565827e-05,2.8051436e-05,-9.350479e-06,-6.0606748e-05,4.2654574e-07,-2.168864e-05,3.1698495e-05,9.503216e-06,6.54608e-05,-1.3435725e-05,-5.8591366e-05,-1.9554049e-05,-3.3311546e-05,4.407717e-05,3.7819147e-05,-3.6880374e-06,1.546368e-05,5.010143e-05,-6.624777e-05,3.9407518e-05,4.4042245e-06,1.1110678e-06
3,1.7073704e-05,4.069507e-05,-5.506538e-05,-5.5612996e-05,-3.2290816e-05,-6.7260116e-06,-1.34781e-05,-1.9654166e-05,-1.937407e-05,5.949661e-05,-4.5191497e-05,-3.0713156e-05,2.4315901e-05,3.1035393e-05,-2.3869798e-05,-0.00011133775,2.5164336e-05,-2.2199005e-05,3.3758115e-05,-8.535018e-06,3.8928352e-05,-3.7366524e-05,-2.0513311e-05,1.2183562e-05,1.237914e-05,-1.4610589e-05,3.0092895e-05,3.316067e-05,7.3611736e-06,-2.4313107e-05,7.729977e-06,-2.3784116e-05,4.1578314e-05,8.3785504e-05,1.7244369e-05,-1.1577737e-05,2.1610409e-05,-3.4231693e-05,1.2599397e-05,1.952704e-05,3.9584935e-05,-1.3917685e-05,-6.750226e-06,2.4635345e-05,5.350262e-05,1.7015263e-05,-1.7267652e-05,-2.3799948e-06,6.9569796e-06,-2.488494e-06,-8.2508195e-05,5.499646e-05,8.982606e-06,-2.9518269e-05,-9.857118e-06,-2.1614134e-05,2.149865e-05,1.4912803e-05,4.6499074e-05,1.4227815e-05,-2.7474016e-05,3.285706e-06,-2.2126362e-05,-5.4575503e-05,-3.1405361e-06,-2.6030466e-05,4.660152e-05,4.7627836e-05,1.5746802e-05,-2.3738481e-05,-2.9960647e-06,-2.1398067e-05,6.4428896e-06,1.46739185e-05,-9.129755e-06,4.3638283e-05,-2.6782975e-05,-9.225798e-06,-3.643334e-05,3.2577664e-05,-2.6736408e-05,3.726408e-05,-8.391216e-06,-1.4428515e-05,-9.771436e-06,-4.4889748e-05,-4.7747046e-05,1.6957521e-05,2.8505921e-05,1.3938174e-05,6.7055225e-07,1.2518838e-05,-1.758337e-05,-1.1334196e-05,-4.0169805e-05,8.679926e-06,-3.1696633e-05,-6.888993e-06,3.0252151e-05,-4.0324405e-05,4.2431056e-06,-1.3899989e-05,1.5195925e-05,6.4540654e-06,1.4267862e-06,-3.1515956e-06,-3.56324e-05,2.5987625e-05,-1.4476478e-05,-6.242283e-05,-6.072223e-07,-1.712516e-05,3.1925738e-05,1.0226853e-05,6.506592e-05,-1.3248529e-05,-6.005913e-05,-2.0571053e-05,-3.361143e-05,4.3363078e-05,4.178658e-05,-4.2952597e-06,1.7214566e-05,5.0935894e-05,-6.8702735e-05,3.984943e-05,5.1176175e-06,3.3248216e-07
4,1.4443183e-05,4.3401495e-05,-5.180575e-05,-5.9351325e-05,-3.2716896e-05,-5.3942204e-06,-1.2068078e-05,-1.7669052e-05,-2.15763e-05,6.042607e-05,-4.3085776e-05,-3.0340627e-05,2.404023e-05,3.2108277e-05,-2.6259571e-05,-0.00011155754,2.7749687e-05,-2.0213425e-05,3.3248216e-05,-1.2657547e-05,3.9624516e-05,-3.5627745e-05,-2.1060463e-05,1.31987035e-05,1.4031306e-05,-1.6082078e-05,3.1796284e-05,3.234297e-05,1.0244548e-05,-2.3677945e-05,5.09806e-06,-2.2346154e-05,4.402455e-05,7.960573e-05,1.6584992e-05,-1.1174008e-05,2.3405999e-05,-3.3361837e-05,1.1620577e-05,1.89282e-05,4.0000305e-05,-1.4781952e-05,-4.8168004e-06,1.943484e-05,5.276501e-05,1.5467405e-05,-1.51358545e-05,2.1809246e-06,9.17539e-06,-2.8982759e-06,-8.388888e-05,5.6181103e-05,9.429641e-06,-2.6566908e-05,-9.633601e-06,-1.9070692e-05,2.4255365e-05,1.408672e-05,6.54012e-05,1.7325394e-05,-2.9224902e-05,3.7252903e-08,-2.696924e-05,-5.2824616e-05,-3.6875717e-06,-2.8268434e-05,4.7311187e-05,4.609488e-05,1.8961728e-05,-2.5168061e-05,-4.800968e-06,-2.0574778e-05,8.109957e-06,1.9077212e-05,-8.522533e-06,4.797033e-05,-2.691336e-05,-1.0570162e-05,-3.7640333e-05,3.312342e-05,-2.4951994e-05,3.440492e-05,-5.1781535e-06,-1.4482299e-05,-9.462237e-06,-4.5888126e-05,-5.1027164e-05,1.1932105e-05,2.5152229e-05,1.44690275e-05,-3.799796e-07,9.510666e-06,-1.6868114e-05,-1.1813827e-05,-4.3127686e-05,7.4673444e-06,-3.203191e-05,-9.2806295e-06,3.239326e-05,-3.877096e-05,-2.9471703e-06,-1.7310493e-05,1.1605211e-05,7.2568655e-06,7.4505806e-07,8.530915e-07,-3.6746264e-05,2.6375055e-05,-1.30310655e-05,-6.717816e-05,-2.5648624e-06,-2.0489097e-05,3.5904348e-05,8.0377795e-06,6.622821e-05,-1.27106905e-05,-5.943142e-05,-2.1386892e-05,-3.1612813e-05,4.482409e-05,4.1294843e-05,-4.6500936e-06,1.9967556e-05,4.896708e-05,-6.792322e-05,3.996305e-05,2.4791807e-06,6.509945e-07
5,1.5813857e-05,4.0350482e-05,-5.3767115e-05,-5.6702644e-05,-3.130315e-05,-6.2175095e-06,-1.3452023e-05,-1.7783139e-05,-2.0720647e-05,6.072782e-05,-4.2379834e-05,-2.8921291e-05,2.3208559e-05,2.8889626e-05,-2.4450943e-05,-0.00011186674,2.8985552e-05,-1.7359853e-05,3.3229124e-05,-1.3049183e-05,4.0645245e-05,-3.555324e-05,-2.2518914e-05,1.1894852e-05,1.553446e-05,-1.2546778e-05,3.2816082e-05,3.0795112e-05,7.364899e-06,-2.1338463e-05,2.592802e-06,-2.1276996e-05,4.3686014e-05,7.6167285e-05,1.5005469e-05,-9.965152e-06,2.3029745e-05,-3.3628196e-05,1.1226628e-05,1.9393861e-05,3.876537e-05,-1.5748665e-05,-5.64754e-06,1.7099082e-05,4.949048e-05,1.433678e-05,-1.3951212e-05,1.860084e-06,8.7898225e-06,-5.658716e-06,-8.080108e-05,5.346164e-05,9.392388e-06,-2.544513e-05,-6.560236e-06,-1.9789673e-05,2.3537781e-05,1.3065059e-05,7.035211e-05,1.4686957e-05,-2.7868897e-05,2.0060688e-06,-2.953969e-05,-5.586818e-05,-2.5085174e-06,-2.7834438e-05,4.4938177e-05,4.1674823e-05,1.5553087e-05,-2.373755e-05,-4.2077154e-06,-1.8510967e-05,5.213544e-06,1.597777e-05,-8.247793e-06,4.8605492e-05,-2.4894252e-05,-1.0521384e-05,-3.8906932e-05,3.2290816e-05,-2.2176653e-05,3.5939738e-05,-6.1653554e-06,-1.4352379e-05,-8.486211e-06,-4.3056905e-05,-4.974939e-05,1.3398007e-05,2.4999492e-05,1.6812235e-05,-2.4549663e-06,8.1826e-06,-1.628697e-05,-1.2012199e-05,-3.8851053e-05,9.261072e-06,-3.044866e-05,-1.0060146e-05,3.1558797e-05,-3.7295744e-05,-4.6971254e-06,-1.8137507e-05,9.727664e-06,6.219372e-06,-5.2154064e-08,-1.6763806e-06,-3.716722e-05,2.7339906e-05,-1.0434538e-05,-6.410852e-05,-1.417473e-06,-2.4218112e-05,3.2108277e-05,7.819384e-06,6.5237284e-05,-1.2370758e-05,-5.791895e-05,-2.0656735e-05,-3.2079406e-05,4.3858076e-05,3.8858503e-05,-5.867332e-06,1.7471611e-05,4.794635e-05,-6.6273846e-05,3.7566293e-05,2.7045608e-06,8.530915e-07
6,1.809001e-05,4.0583313e-05,-5.5605546e-05,-5.105138e-05,-3.0794647e-05,-9.81614e-06,-1.4502555e-05,-1.9162428e-05,-1.9738683e-05,6.222539e-05,-4.3550506e-05,-3.0303374e-05,2.2825785e-05,2.7216971e-05,-2.0619482e-05,-0.00011635944,2.8043985e-05,-1.8518418e-05,3.1995587e-05,-8.646908e-06,4.0072016e-05,-3.6098994e-05,-1.9481871e-05,1.0550022e-05,1.587905e-05,-1.0047108e-05,2.8730836e-05,2.994202e-05,4.582107e-06,-2.1839514e-05,4.744157e-06,-2.3802742e-05,4.340906e-05,7.835403e-05,1.4662743e-05,-8.064788e-06,1.8754974e-05,-3.7170947e-05,1.3880432e-05,2.1731481e-05,3.783405e-05,-1.7190352e-05,-9.153038e-06,1.9542873e-05,5.0053e-05,1.4828518e-05,-1.4732592e-05,-2.4943147e-06,3.4738332e-06,-5.4761767e-06,-7.914612e-05,5.208701e-05,9.312294e-06,-2.9045157e-05,-5.505979e-06,-1.8200837e-05,2.1027867e-05,1.5299302e-05,7.1145594e-05,1.25924125e-05,-2.27876e-05,5.3979456e-06,-2.3663044e-05,-5.768612e-05,-3.0528754e-06,-2.5634654e-05,4.2641535e-05,4.3036416e-05,1.1976808e-05,-2.2895634e-05,-5.529262e-06,-1.835078e-05,4.881993e-06,1.1436641e-05,-1.0903925e-05,4.4011278e-05,-2.4078414e-05,-7.655937e-06,-3.7044287e-05,2.8641894e-05,-2.2087246e-05,3.924966e-05,-1.1082739e-05,-1.1994969e-05,-8.877367e-06,-4.268065e-05,-4.8501417e-05,1.7376617e-05,2.8014183e-05,1.5664846e-05,-1.9818544e-06,8.542091e-06,-2.054125e-05,-1.3501383e-05,-3.5312027e-05,9.5954165e-06,-2.95192e-05,-8.579344e-06,2.8001145e-05,-3.756024e-05,1.55624e-06,-1.4830381e-05,1.5293714e-05,5.829148e-06,-7.18981e-07,-4.693866e-06,-3.8262457e-05,2.843514e-05,-1.0091811e-05,-5.8591366e-05,4.4889748e-07,-2.0373613e-05,2.9336661e-05,9.83756e-06,6.6448e-05,-1.2283213e-05,-5.7546422e-05,-1.7154962e-05,-3.4246594e-05,4.3562148e-05,3.615208e-05,-1.0468066e-06,1.3861805e-05,4.8810616e-05,-6.440282e-05,3.9407052e-05,4.1350722e-06,1.0570511e-06
7,1.6343547e-05,4.223548e-05,-5.3379685e-05,-5.811453e-05,-3.170129e-05,-6.47828e-06,-1.2082979e-05,-1.6118865e-05,-1.9049854e-05,6.119907e-05,-4.379172e-05,-2.9029325e-05,2.4820678e-05,3.0755997e-05,-2.4538487e-05,-0.00011164695,2.8651208e-05,-1.887232e-05,3.307266e-05,-1.15779985e-05,4.0349085e-05,-3.659539e-05,-2.222322e-05,1.1719763e-05,1.4672056e-05,-1.4897436e-05,3.0208379e-05,3.0430034e-05,7.741153e-06,-2.2979453e-05,4.4591725e-06,-2.2966415e-05,4.398846e-05,7.89538e-05,1.6283244e-05,-9.40403e-06,2.2087246e-05,-3.241934e-05,1.2239907e-05,1.950562e-05,3.893487e-05,-1.5888363e-05,-5.956739e-06,1.9621104e-05,5.150214e-05,1.499895e-05,-1.5757978e-05,2.621673e-07,9.71742e-06,-3.894791e-06,-8.080853e-05,5.4638833e-05,9.231269e-06,-2.6118476e-05,-8.028001e-06,-1.8877909e-05,2.4494715e-05,1.2877863e-05,6.273389e-05,1.4748424e-05,-2.8330833e-05,2.9895455e-06,-2.7513131e-05,-5.3394586e-05,-3.478839e-06,-2.861116e-05,4.5416877e-05,4.4537708e-05,1.5277416e-05,-2.505444e-05,-5.3318217e-06,-1.963973e-05,6.0070306e-06,1.7240644e-05,-9.007752e-06,4.8068585e-05,-2.6538968e-05,-1.117331e-05,-3.815815e-05,3.1281263e-05,-2.3353845e-05,3.60962e-05,-6.163493e-06,-1.4049932e-05,-1.0557473e-05,-4.5936555e-05,-4.9183145e-05,1.4806166e-05,2.4893321e-05,1.5383586e-05,-4.1350722e-07,7.987022e-06,-1.5694648e-05,-1.0699034e-05,-3.989786e-05,7.869676e-06,-3.0538067e-05,-1.0242686e-05,3.2893382e-05,-3.870204e-05,-2.719462e-06,-1.7762184e-05,1.1659227e-05,6.7222863e-06,-3.7252903e-07,-8.009374e-07,-3.6578625e-05,2.7015805e-05,-1.0460615e-05,-6.522983e-05,-1.2312084e-06,-2.1521002e-05,3.489852e-05,8.645933e-06,6.503612e-05,-1.362199e-05,-6.0223043e-05,-2.1424145e-05,-3.1951815e-05,4.5089284e-05,3.97712e-05,-5.064532e-06,1.8574297e-05,5.0103292e-05,-6.757118e-05,4.001567e-05,2.8945506e-06,7.022172e-07
8,1.7885817e-05,4.0449202e-05,-5.546026e-05,-5.2329153e-05,-3.1688716e-05,-8.307397e-06,-1.4279038e-05,-2.0071398e-05,-1.926045e-05,6.0690567e-05,-4.47575e-05,-3.1197444e-05,2.3628585e-05,2.9578805e-05,-2.2377819e-05,-0.000111658126,2.5318936e-05,-2.213195e-05,3.2492913e-05,-7.817056e-06,3.9344653e-05,-3.613718e-05,-1.8969644e-05,1.1958182e-05,1.3459474e-05,-1.2103468e-05,2.8774608e-05,3.1923875e-05,5.3159893e-06,-2.3778528e-05,7.4673444e-06,-2.4473295e-05,4.2156433e-05,8.310005e-05,1.7050654e-05,-1.0006595e-05,2.023764e-05,-3.6310405e-05,1.3655052e-05,2.1031126e-05,3.9657578e-05,-1.4897436e-05,-8.448958e-06,2.4009496e-05,5.3048134e-05,1.6644597e-05,-1.6707927e-05,-4.198402e-06,4.6640635e-06,-3.6228448e-06,-8.1240665e-05,5.378574e-05,8.9863315e-06,-3.0400231e-05,-8.568168e-06,-2.0450912e-05,2.0869542e-05,1.5909784e-05,5.484186e-05,1.2764707e-05,-2.509728e-05,4.5746565e-06,-2.1297485e-05,-5.7019293e-05,-2.9118964e-06,-2.483651e-05,4.499778e-05,4.6800822e-05,1.3969839e-05,-2.3501925e-05,-3.9106235e-06,-2.1304935e-05,5.7145953e-06,1.2319535e-05,-1.035817e-05,4.258682e-05,-2.5946647e-05,-7.799594e-06,-3.606081e-05,3.096275e-05,-2.5749207e-05,3.8867816e-05,-1.0592863e-05,-1.3093231e-05,-9.734184e-06,-4.4040382e-05,-4.7029927e-05,1.8861145e-05,2.9421411e-05,1.4275312e-05,3.3900142e-07,1.1608005e-05,-1.9032508e-05,-1.2367964e-05,-3.7748367e-05,9.523705e-06,-3.106706e-05,-6.7194924e-06,2.8936192e-05,-3.964454e-05,4.946254e-06,-1.31176785e-05,1.6666483e-05,6.4633787e-06,1.0877848e-06,-3.9488077e-06,-3.6584213e-05,2.6594847e-05,-1.3247132e-05,-5.9964135e-05,1.4156103e-07,-1.6883016e-05,3.002584e-05,1.0867603e-05,6.5781176e-05,-1.30282715e-05,-5.9280545e-05,-1.8700957e-05,-3.458932e-05,4.3136766e-05,3.965199e-05,-2.289191e-06,1.5348196e-05,5.111657e-05,-6.681867e-05,3.966177e-05,5.8477744e-06,1.0179356e-06
9,1.7232262e-05,4.2177737e-05,-5.3634867e-05,-5.50244e-05,-3.0630268e-05,-8.422881e-06,-1.2490898e-05,-1.8005725e-05,-1.977908e-05,6.228499e-05,-4.2998232e-05,-2.9832125e-05,2.373103e-05,2.842769e-05,-2.2824854e-05,-0.00011682883,2.925191e-05,-1.8257648e-05,3.295811e-05,-1.0793665e-05,4.0232204e-05,-3.5838224e-05,-1.9394327e-05,1.03432685e-05,1.5517697e-05,-1.1853874e-05,2.8746203e-05,2.9714778e-05,6.7427754e-06,-2.2064894e-05,4.5523047e-06,-2.3861416e-05,4.4422457e-05,7.861853e-05,1.4811754e-05,-8.4997155e-06,2.0222738e-05,-3.4768134e-05,1.29733235e-05,2.1232292e-05,3.8607046e-05,-1.645647e-05,-9.480864e-06,1.917407e-05,5.1092356e-05,1.4736317e-05,-1.5159138e-05,-7.7695586e-07,6.834045e-06,-4.382804e-06,-8.220831e-05,5.3245574e-05,1.0080636e-05,-2.7461909e-05,-6.3106418e-06,-1.842156e-05,2.2261404e-05,1.4342368e-05,7.0821494e-05,1.4832243e-05,-2.5380403e-05,2.3506582e-06,-2.59839e-05,-5.5816025e-05,-3.6739511e-06,-2.6897527e-05,4.356727e-05,4.4273213e-05,1.3265759e-05,-2.3796223e-05,-5.8542937e-06,-1.9326806e-05,5.6345016e-06,1.4282763e-05,-1.0007992e-05,4.6304893e-05,-2.5119632e-05,-9.715441e-06,-3.8161874e-05,3.0094758e-05,-2.2199005e-05,3.8027763e-05,-8.478761e-06,-1.28729735e-05,-8.460134e-06,-4.4569373e-05,-5.0393865e-05,1.6089529e-05,2.6444905e-05,1.5657395e-05,-1.6912818e-06,7.2345138e-06,-1.9446015e-05,-1.2980774e-05,-3.7901103e-05,7.951632e-06,-2.9847026e-05,-1.0145828e-05,3.099814e-05,-3.8020313e-05,-8.96398e-07,-1.638569e-05,1.2983568e-05,6.383285e-06,-7.301569e-07,-2.6095659e-06,-3.8204715e-05,2.8319657e-05,-1.0050833e-05,-6.200001e-05,-2.924353e-07,-2.1733344e-05,3.2600015e-05,8.617993e-06,6.774813e-05,-1.3360754e-05,-5.9083104e-05,-1.8335879e-05,-3.317371e-05,4.4702087e-05,3.775768e-05,-2.2957101e-06,1.6413629e-05,4.9473718e-05,-6.601028e-05,4.042359e-05,2.8936192e-06,1.4659017e-06
