,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.22836359,-0.3595441,-0.320328,0.6033317,-1.3027511,-0.01402146,0.13849701,0.20474085,0.002141879,0.17099321,0.2624337,1.2256637,0.2547503,-0.21960002,0.09387156,0.49832773,0.6632019,0.73760056,-0.3834071,0.2579207,0.47495577,0.26223543,-0.7564373,0.48587495,-0.5594532,-0.16515522,-0.55322427,0.07049805,-0.28775337,0.44457078,1.0811269,0.5140969,0.027038326,0.67493856,-0.28496677,-1.0761589,0.4351932,-0.21566708,-0.36228612,-0.38351056,-0.11745999,-0.6616549,0.18794683,-0.28603116,-0.11938076,0.18340427,0.54052335,-0.16719528,0.15479374,-0.68169266,-0.37606397,-0.8359433,0.18833199,-0.19326496,0.05109538,-0.12610677,0.41023937,0.75256115,0.28835556,-0.20899487,0.16099222,-0.2564316,-0.14956647,-0.36890316,0.080421604,0.31814298,0.0838204,0.17172007,0.3532546,0.2400077,1.3296899,1.0743723,-0.20837842,0.52826244,-0.0141680725,0.2757108,-0.8001594,0.501671,-0.45200738,-0.18196,-0.25256005,0.26814196,-0.4561773,-0.17421196,-0.3529739,0.900164,-0.14206056,0.8139934,-0.069712386,-0.24036907,0.82259554,-0.46683404,0.42475834,-0.6131935,0.28877598,0.48946655,0.04190049,-0.23925358,-0.64415723,-0.3885663,0.017198913,0.08191539,-0.772728,0.022330265,0.41624025,0.18083751,-0.37091362,-0.83506805,0.23529294,-0.2530225,-0.09169476,0.76197034,-0.20613474,0.7906141,0.0030278228,-0.26072735,0.26083022,0.23235814,0.19641244,0.08760086,-0.3396473,0.07707321,0.2623248,-0.01073233,0.35955012,0.4456516,0.82288754,-0.10756508
1,0.6720891,0.46989423,-0.020278826,-0.7264312,-0.024442762,0.109515205,-0.081207655,0.2882279,0.50892276,-0.64472425,-0.34311047,-0.9370584,-0.55980384,-0.7299269,-0.29976156,-0.36658594,-0.91701186,0.27451172,0.63939,-0.40163347,-0.24043901,0.25684565,0.33659574,0.13884933,0.20686984,-0.83931863,0.6891834,-0.72774947,-0.52237844,0.17322536,-0.6921013,0.110503,-0.048042245,-0.61684644,0.36062565,0.85427374,-1.4262893,-0.10609718,-0.29854423,-0.21651371,0.121288806,-0.37584883,-0.2569597,-0.39883515,-1.1644065,-0.1282138,-0.78661066,-0.79549664,-0.34690243,0.690638,-0.22189356,-1.2029243,-0.24356651,0.6688021,-0.5162916,-0.38983047,0.26516497,0.6511817,-0.39369005,-0.65036976,-0.4176767,0.45772743,1.0071622,-0.18765587,0.5776559,-0.022804787,0.67915606,1.0682197,0.6997517,0.770799,-0.9068993,0.19199675,0.46299726,-1.0125072,0.41038907,0.29797086,1.3175954,0.17923896,-0.037543245,-1.2307103,-0.5253437,0.46597433,1.2732177,-1.2393888,-1.3630288,-0.49093702,-0.10402667,0.22162472,-0.24637447,0.3554427,-1.1562003,0.28192604,-0.19018912,0.9125329,-0.9814799,-0.6086949,0.6695794,0.28353435,0.56029856,-0.08783423,1.4348719,-0.23818603,0.40149653,0.12816873,0.10919664,0.41362497,0.6767192,0.31199846,0.31674203,0.8437308,-1.2894233,0.31057912,0.27824742,-1.0257655,-0.6444379,-0.01620647,0.028805869,-0.70768994,-0.462284,-0.756504,0.72483534,-0.85779166,0.25478587,0.6978731,0.16622794,-0.099127285,-0.05649267,0.67049605
2,0.5716662,0.04047668,-0.20883313,-0.6673853,0.21923628,-0.042874865,0.11008623,0.61749953,0.7705822,-0.13669425,-0.10154638,-0.7024689,-0.05845477,-0.33150685,-0.26651722,-0.099997096,-0.4290189,0.5583104,0.29057503,-0.3428158,-0.39802256,-0.20552486,-0.15444848,-0.13660018,-0.06014771,-0.47415483,0.56870145,-0.06345565,-0.39320114,-0.48995048,-0.37892684,0.088864245,0.29167083,-0.16659012,0.30788952,0.49764827,0.070898786,-0.586538,-0.25551656,-0.6462224,0.30263817,0.16468242,-0.12606117,-0.40082422,-0.8316824,-0.19628528,-0.73208886,-0.51853746,-0.04413898,-0.049755387,0.4138797,-0.58453274,-0.35237402,0.054253913,-0.6255038,-0.034507453,0.32193163,0.13067335,-0.12504864,-0.41959083,0.052250717,0.05853277,0.5859314,-0.01018704,0.55048925,-0.037888683,1.0675433,0.0441678,0.052944966,0.4799339,-0.6748374,0.41941416,0.34119457,-0.14224945,-0.109781794,0.0823568,0.7825081,0.16378656,0.16021128,-1.073819,-0.22046798,0.6380576,0.52157795,-0.33326077,-1.1255531,-0.0879751,0.18859215,0.44498613,0.016068053,0.41765562,-0.8925936,0.20409736,0.014240051,0.6413609,-0.6459834,-0.05662881,0.61960006,0.12459861,0.08147269,-0.12297292,0.7759121,0.10770039,0.5616665,-0.31702334,-0.091892585,0.41535327,0.3576031,0.15138614,-0.042060398,0.5940184,-0.4626549,0.462206,0.2991975,-0.6274748,-0.121093914,-0.14695406,-0.7051186,-1.149249,0.27404028,-0.48682243,0.17574166,-0.8416575,0.4786149,0.6278648,-0.2475321,-0.19542277,-0.17548609,0.6047061
3,-1.3937055,0.13400808,0.48007268,-0.33624426,-1.7621521,-0.45684826,-0.034951787,-0.41635776,1.441939,-0.6906274,1.0489129,0.2306524,0.75510764,-0.019478904,-1.024967,-0.034638956,0.27102283,1.4246181,-0.3788541,0.59157306,-1.2968879,1.4833883,-1.3801334,-0.27310884,-1.195719,-1.5512762,-0.35266435,1.2776458,-0.26983112,1.1547965,0.08536227,0.71495885,0.19140221,-0.78696084,-1.7132004,0.20776263,-2.5402737,0.82897294,0.62620825,1.2917684,-1.7214378,-1.6745644,-0.47131684,-0.08216727,-0.8694447,0.4044159,-0.92098755,-0.12141185,-0.791197,2.0296915,-0.44441065,2.0156887,0.02306725,0.47620896,1.1534263,0.13357684,-0.011282342,-0.81014764,0.3486897,-1.512844,-1.7196712,0.43974394,-1.719595,-0.59960765,-0.5111345,-1.2731621,-1.0168949,1.4819633,0.20942444,-1.6321297,0.7055705,0.1000614,0.9752872,-0.010782942,-0.0042426176,-0.2558003,-0.88763654,-1.3989648,-1.4406852,-1.0139941,0.42170486,-0.2457709,-1.7360617,-0.41857803,0.6513436,0.73561764,-0.601269,1.237969,1.3256761,-1.1977673,-0.29375944,-0.7094591,0.15927118,-2.0284445,-0.004905846,-1.0205609,1.3322285,0.42262563,0.69486797,-2.1178527,1.1695982,0.51744884,-1.7207357,0.054645445,0.6680064,-1.046749,1.3690058,-1.7754091,-0.50587904,-0.23609336,-0.97152174,0.12782563,-2.882056,-0.3961426,0.084188566,0.08919078,0.01199664,-0.9704618,-0.87840945,1.8901126,-0.58454305,-0.2928902,-1.1449771,0.86753577,0.8722667,1.0240467,-0.25302795,0.0982696
4,-0.20322835,-0.21078038,0.67030704,-0.6572234,-0.09543944,0.1728606,0.12853381,0.20949362,0.46103308,0.29780215,0.34902725,0.44318438,-0.07944891,0.35423303,0.04144098,0.20244938,-0.23084863,0.3392206,-0.27342275,0.2598922,-0.2566293,-0.0036231577,-0.5724393,-0.4657339,-0.20499992,-0.4975734,-0.03687251,0.2101598,-0.14457786,0.1718867,0.17746392,0.10057995,-0.19065997,0.11561579,-0.33592013,-0.53940135,0.21359186,0.2845603,0.0168918,-0.14075242,-0.49717075,0.310462,-0.0068312436,-0.7144123,-0.0788281,0.38868386,-0.52127945,-0.12440996,-0.40671536,-0.0056260834,0.33977658,0.2828662,0.44388443,-0.24958374,0.023078047,0.20614319,-0.048704907,-0.14762017,0.51242846,-0.18529838,0.4319604,-0.1060266,-0.39601904,0.033407293,-0.13183732,0.09278582,0.15982895,-0.3365232,0.22959915,0.25863898,-0.37449926,0.6353646,0.21230291,0.06514081,-0.29159346,-0.25358725,-0.05132376,0.15439132,-0.26310548,-0.45822567,-0.20330311,0.24104613,-0.053239327,-0.1876871,-0.20356272,0.4399728,0.06849192,0.679422,0.30439875,-0.1767449,-0.35801092,0.19933099,0.022805419,0.17635788,-0.15412575,-0.14753608,0.3768844,0.12353423,-0.28307316,-0.107713886,0.6610998,0.16631617,-0.29398358,-0.89087844,0.39196527,0.25438318,0.4718892,-0.20199549,-0.1645605,0.14727381,-0.04255864,0.45398247,-0.2409974,-0.20225106,-0.4200068,-0.3076489,-0.40038761,-0.21953091,0.522028,0.43802804,-0.46312344,-0.29693758,-0.038000163,0.24413225,0.2242277,0.074944764,-0.04103208,0.52775335
5,0.49748206,0.3981037,-0.048612334,-0.40048507,-0.24404988,-0.18127236,-0.71122086,-0.37589365,0.8735381,0.0039443076,0.06776634,0.4409876,0.2653668,-0.5352892,-0.5344362,0.61795837,0.07291503,0.46033219,0.50865215,0.69530654,0.14282407,0.8954929,-0.17119929,-0.11311829,-0.16677728,-0.40167156,0.25290346,-0.39530194,-0.8424708,0.56041926,-0.19835906,0.21866573,-0.37070304,0.007303685,0.10662481,-0.24028996,-0.503882,0.1318067,-0.64679486,0.1234082,-0.07904664,-0.12028595,-0.5123389,0.23371553,-0.42409906,0.42492712,0.19269904,-0.6440483,-0.7747815,0.46267867,-0.3169196,-0.23406515,0.73003125,0.14136912,0.6507455,0.32860103,0.5545099,0.39679265,0.25544584,-0.0219456,-0.6934709,-0.75457734,-0.7546487,0.36938366,0.0094674425,0.24943578,-0.119690165,0.61305565,0.88156474,0.36691874,0.3705514,-0.06704224,-0.15208487,0.19230685,-0.4281594,0.17686504,-0.30529287,0.049182452,-0.17126238,-0.5515085,-0.56767845,0.22872925,-0.11636773,-0.3961713,0.17904429,0.11610163,-0.06498966,0.4551951,0.16568652,-0.30264774,-0.57887614,0.5898221,-0.4104393,-0.6549376,0.12081547,-0.15391956,0.27528542,-0.14910755,-0.105826244,-0.042016096,0.4525736,0.3604086,-0.16978754,-0.008183228,0.6893215,-0.19448158,0.20856561,-0.32910618,-0.65520173,-0.17449552,-0.3016933,-0.122142546,-0.3982307,0.20909785,-0.02841482,0.1597723,0.003971683,-0.015882283,-0.22961569,0.6260264,-0.27036643,-0.45028073,0.20452315,0.19139867,0.06521049,0.4375237,0.16751254,0.36696526
6,0.52289784,-0.023412742,-0.5527337,0.8164787,-0.5935569,-0.6498755,0.3194337,0.36354902,0.3179299,0.4396611,-0.5477499,-0.88646466,0.7192149,-0.2646741,-0.22579719,-0.275855,0.64717567,-0.27638358,-0.03185842,0.10358005,-0.4024056,0.27083528,-0.08194357,0.55491537,0.8822909,0.26160026,-0.30013108,-0.4059376,0.21257117,0.58176184,-0.5185278,0.065573476,0.049566753,-0.21308236,-0.7167321,0.9202197,-0.6920245,-1.0530154,0.29498574,0.8297232,0.7698483,-0.660463,0.036925316,0.12871331,-0.6341702,0.3555692,-0.5921685,0.43930253,0.32858485,0.0736122,-0.36845544,0.5408419,0.5925615,0.19199875,0.7010826,-1.4340489,0.99688274,0.30117178,0.15271091,-1.1308246,-1.177653,0.25971282,0.2699594,-0.6321644,-0.14001435,-1.4217465,0.24452248,0.63917226,-0.2711372,-0.8900158,0.07471209,-0.26081395,0.66362953,0.58096683,0.5467412,0.7933807,0.46488953,-0.33405468,0.14560865,-0.52011234,1.0954497,0.5558666,-0.5292213,-0.46207288,-0.09595071,0.0044625886,-0.9048158,-0.30627927,1.0092655,1.1982652,0.27036604,-1.3723751,0.0994167,-0.76782095,0.29394388,-0.2930751,-0.26525807,0.04482397,-0.13396963,-0.7123444,-0.29990274,0.5014613,-0.49565122,0.6472572,-0.31785905,-0.10058415,1.5426675,-0.2116968,0.5634038,-0.57087785,-0.4673376,-0.5372702,-0.8822627,-0.5559003,0.2093817,-0.6423173,-0.44484073,-1.2993251,-1.2170955,-0.5664477,-0.43565217,-0.009459503,0.49682283,0.3176505,-0.3753128,0.22859222,-0.98759824,-0.58672136
7,0.97961056,-0.09825971,0.07221478,0.33955,-1.5633531,0.25380805,-0.2597356,0.20072363,0.8806641,2.0315115,-0.07254159,1.0679829,0.5515113,-0.103637464,0.09293486,1.2147303,0.06329608,-0.26883352,-0.6638733,1.0849382,-0.1083486,0.39807048,-0.8485045,-0.3467657,0.66005695,0.12775992,-0.28900063,-0.75804174,-0.4987901,0.67270803,1.2160646,1.3140608,-0.5484484,1.0154787,-0.2566071,-0.5538542,-0.34741592,-0.64001787,-0.33172968,0.28519142,0.5949083,0.6879736,0.07308129,-1.2571793,-0.51151466,0.10226241,-0.12706272,0.715848,-1.2462932,-1.2791914,-0.14497544,-0.35052186,0.6399754,0.46732092,0.387029,0.47698617,1.238204,0.29101983,0.6995215,-0.78411454,-0.52207536,-0.8471541,-1.6485568,-0.6403504,-0.4193013,1.4725652,-0.22274631,-0.56593597,-0.042542897,0.087078266,1.1906241,1.5924988,-0.2122353,0.62606984,0.80298245,0.18992038,-0.9112382,0.82168585,-0.11460272,-0.91343915,-0.6205233,-0.8293923,0.94274604,-0.7191823,0.8410149,1.4310062,-0.7953845,0.53015816,0.74403477,-0.061112314,-0.19216804,-0.83464104,0.25048476,-0.76263136,1.1976012,-0.49388295,0.089412615,-0.8743348,0.35974044,-1.1431167,0.11661724,0.39598683,-1.0794144,-0.5133623,1.0111576,0.5313405,0.090311594,-1.3464274,-1.2937331,-0.44717187,-1.0051767,1.7702391,-0.1454153,-0.444116,0.09950177,0.6750388,-1.0581471,-0.019549102,-0.25177008,0.72796214,-1.381728,-0.037496373,0.8604546,0.6235145,0.26003912,0.2972756,0.16936849,-1.0017328
8,0.010603482,-1.3272446,0.4195381,-0.44727126,-1.5428318,0.16821532,1.0030392,1.1245153,0.30000213,0.121247016,-0.15707064,0.08203338,1.2625189,0.3499404,0.5848089,-0.47802892,1.2813829,0.55441755,-1.1362162,-0.7353606,-0.861496,0.5503388,-0.56129414,-0.11511351,-0.41086072,-0.32360834,-0.035415493,-0.6679493,-0.1340051,-0.7329278,1.4660326,0.58606297,0.18876068,-0.39870286,-0.70785314,-0.7021161,-0.4928109,-1.9635293,-0.65208507,-0.21152557,0.10589069,-0.09746362,0.6668766,-1.4094429,-1.1922779,-0.55264896,-1.6124866,0.5973461,0.26635966,-0.7422035,-0.040802665,0.06994305,0.4771902,-0.4660634,0.88302124,-0.8048588,0.7485859,0.27658916,1.3341846,-1.4775926,-0.29324234,0.2879315,0.13406186,-0.7860937,0.50677675,-0.01159475,0.93359506,0.38349494,-0.27624333,-0.38997352,0.5290601,0.74797225,0.62169826,1.4108474,0.19791032,-0.01649443,0.033117857,0.4640043,-0.33144397,-1.9693532,-1.6245097,0.8766765,0.4755309,-0.09094949,-1.2580192,0.54991066,-0.98108685,1.6994786,0.823884,1.2660882,-0.7158934,-1.4434001,-0.3772525,-0.14042504,0.059569113,-1.1843133,-0.35408622,-0.07263119,0.30978164,-1.5072403,0.9439814,-0.534839,-1.93642,-0.61866236,0.5025232,-0.40314496,0.0037952946,-1.3511864,-0.54074436,-0.032561406,-0.5397185,2.3070276,-0.8508267,-0.01184785,-0.48821053,-0.92345905,-1.5722047,-0.5338835,0.32876584,0.11313851,-0.9511878,0.7981322,-1.3473049,0.66515565,-0.3100551,-1.2857939,-0.30653086,0.5567821
9,0.1536018,-0.31043598,0.20344955,0.42160517,-1.05388,-0.18523893,0.24050313,0.6299609,0.63164914,0.20736784,0.13930777,0.2888015,0.3719112,0.23912266,0.6529105,0.16043812,0.3778475,0.6739042,-0.40635002,-0.003526073,-0.17331837,-0.04485029,-0.69192886,-0.5938819,-0.04092887,-0.30992404,-0.2560601,0.011152092,-0.44605666,-0.29171208,0.8287597,0.39099762,0.49445188,0.1770269,-0.038142998,-0.3301657,0.26951733,-0.58115494,-0.34343457,-0.32985413,-0.00334936,0.009648193,0.13042894,-0.66013676,-0.6867117,-0.2769103,-0.44573897,-0.05274083,0.030050268,-0.50135237,0.13477223,-0.32763946,0.37094414,-0.6414484,0.16962531,-0.22731441,0.7206577,0.399513,0.32396677,-0.6249948,0.19241427,-0.3258328,-0.09459542,-0.44057313,0.11292204,0.3071644,0.8478621,0.30215225,-0.19340022,-0.049214702,0.5618597,0.6840759,0.42045987,0.3444283,-0.17104052,0.009774284,-0.30085266,0.31627426,0.0016236007,-1.1140821,-0.5255076,0.49131066,0.077113524,0.11592138,-0.75072795,0.7188004,-0.31659943,1.1809106,0.4006464,0.61171305,-0.30723357,-0.4546843,0.5918692,-0.42384395,0.5532001,-0.20445444,-0.028829645,-0.24592146,-0.5084745,-0.71426827,0.54410434,-0.042815838,-0.70705456,-0.6674744,0.182241,0.048263334,-0.28793,-0.84842026,-0.31919685,0.11692023,-0.19144967,1.1968868,-0.26908395,0.13059124,-0.043275364,-0.34109905,-0.6760526,-0.42267132,0.38420686,-0.26302755,-0.500229,0.026364746,0.19078042,0.61260414,-0.2683313,-0.36042657,0.25259724,0.3552964
