,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-6.8923984,-4.5111117,-9.13913,-3.366102,-1.4328101,-5.9324455,-1.9356098,-4.8619823,-0.074548215,-0.46349272,-7.9436665,0.6947078,-0.64075214,0.6651343,-9.755105,-10.676257,-4.3053284,-1.2577922,-1.6947763,-10.790589,1.836292,-16.254513,-2.500107,-0.33084115,3.772393,1.2864326,-5.8447814,5.6667943,1.7696681,8.285531,-15.414972,-12.603885,10.968025,-9.217094,1.5709443,13.955531,-9.591936,0.28400365,11.950729,11.829848,-1.4726933,-3.8674576,-5.1950955,-0.89367175,3.24856,4.085109,-0.05915823,-0.5977459,-2.1007042,-8.441862,-2.3233588,3.218621,8.013056,3.5749917,-0.74081016,-1.1113356,9.93969,0.30041957,-3.8019724,-2.0387995,9.858764,-2.4525967,-23.699583,6.9753475,-19.374788,-8.957143,2.6025302,0.37485242,1.5810153,-11.350224,9.472365,-5.76689,0.4069766,-9.200623,9.82901,-5.0936513,-8.559456,-2.3791363,-2.742252,1.2756596,-2.1037784,-0.7279152,0.07754323,3.8627763,-2.4078386,-5.5029173,-3.534135,0.46986866,-12.003685,0.38196516,9.628086,7.215165,-5.7648873,-10.668937,-6.8174653,-2.7617536,3.0032697,3.6170423,1.6835623,-0.05764134,-4.1255217,-2.529731,-7.500776,-10.44574,-4.4844484,1.3204107,-2.7337422,6.6697555,11.42078,-5.731931,9.691772,6.8023887,-4.3090615,-2.50629,4.563987,0.27611318,-0.08245857,3.3768315,-0.24128844,4.1262326,2.7605562,-8.380269,-7.020411,4.7208147,3.5733879,12.66657,10.58324,-2.2571783
1,-1.2304382,5.0823517,9.049803,-10.819244,6.5814548,5.4856753,-9.725191,2.5349636,10.823743,6.8860292,-10.1302185,6.9108295,10.192402,0.52989626,-3.440173,-0.59004027,-4.5318255,3.2645972,4.8121443,-0.41618323,0.5400341,-14.764634,-2.2503295,2.6709456,2.1524506,13.709714,-9.656281,0.2658609,1.3810501,-2.497418,-39.6872,-9.313522,12.100734,-8.165636,9.609761,7.3871117,-15.717816,-1.9135971,6.127197,5.846402,4.7612963,-24.55874,2.7085426,0.6119395,5.6206856,3.6371915,1.1357727,6.6731863,-4.9964175,-7.899942,-5.17865,23.906382,1.5681826,0.76132095,7.667762,6.108224,1.5373185,5.2514033,-4.299647,7.2063723,5.0024743,0.896046,-13.600248,6.980425,-20.323082,-0.8816871,-3.3841565,1.1378934,9.59693,2.6449428,14.38172,2.1524167,-7.8515067,-1.712437,3.0796063,6.6406713,1.819573,-9.74748,-3.1239452,-7.753812,-2.1450949,-2.5208113,0.36902082,1.6047349,1.9311672,8.457763,-0.7392945,-0.7577574,-7.263464,-0.45078948,1.1713355,17.449684,-2.2339895,-15.504258,-0.10746218,-12.8142185,-0.41804796,-4.725238,4.8993196,-3.5945365,-19.610365,0.75206614,-12.445413,3.9318976,-7.229287,5.0505457,-0.67182714,5.1704273,9.861544,-6.3002076,10.943494,-1.2474787,5.0165215,-1.0207696,7.095745,-0.17278314,-4.3722916,17.206066,3.9890485,-7.2194943,-1.5428579,-9.894412,-17.77473,-3.20025,-0.44113097,14.322671,1.2427976,6.6220717
2,-5.2684946,-9.199752,3.6131012,-5.404748,0.16763341,0.3878353,-8.762839,-13.382661,3.1233225,-0.27248147,-11.510411,-5.3686852,2.9105227,0.5274406,-5.502987,-7.292511,-6.1341376,4.2687044,-5.8035183,-15.61566,-2.2442322,-23.739552,11.930794,1.8316425,-4.615066,1.5515999,-3.8879848,4.4437013,0.17136762,13.211474,-17.09597,-21.380041,11.78555,-14.151589,3.424398,3.7471483,-0.5936894,4.0133204,14.397721,3.0670629,7.47484,-3.0535927,2.8782635,2.8751004,-4.6219335,3.3848794,0.37539408,-0.42499036,-3.4791217,-17.450808,-1.916536,5.338608,5.4346676,2.7441506,-0.90343904,-2.7415404,5.3705654,19.94358,-6.60134,-3.9156835,10.477201,-7.956283,-16.383665,8.297986,-23.915447,-6.8588657,-5.856836,8.781738,-5.0729556,-4.8183923,5.2415504,-4.6135564,-2.7226386,-13.407937,7.432324,-4.93065,-4.9566455,0.79723614,7.885489,-2.6547525,2.5404196,-1.2548057,-5.7761827,3.6768982,-3.462613,6.5451665,-5.7809434,8.530489,-17.434431,5.7805314,-4.9442472,11.733506,-5.417439,-7.650491,-2.9570024,-9.26957,1.2980304,-1.5783316,10.069754,-1.6190634,-17.281187,-0.72687453,-5.5001383,-11.600591,-6.355617,0.67957777,-4.36007,0.29833865,2.755174,-13.795165,14.212165,1.4361423,4.2425547,6.6595826,10.274358,1.8920095,3.3067927,9.297407,-3.9508257,4.511254,1.3959194,-18.039873,-16.82998,-6.130971,4.9615602,14.679511,14.818147,2.4928722
3,1.5064143,-4.9293637,2.071732,-11.880283,4.604706,3.7393858,-11.523252,-8.018212,7.2002172,-1.5836844,-6.8140087,12.592753,14.468773,1.7387125,-1.9048028,-10.247912,-3.0919566,8.048649,3.6526167,-5.9621816,7.619552,-22.558214,0.9901434,4.658601,-2.9422925,11.989321,-3.96778,6.4748993,2.8650863,7.5091968,-36.66637,-1.3461612,24.930532,-14.552211,10.095418,7.9265842,-17.325312,2.1281507,10.343567,6.9086556,13.7806635,-13.8665495,-0.35840562,6.877867,-2.1513076,6.111277,-7.2107763,11.105929,1.6866589,-13.107991,-2.773472,25.104721,-3.1419132,0.12802303,4.7810516,-4.1802998,-5.8691154,21.951609,-14.685626,-7.89753,9.673279,1.8817712,-5.535523,18.230589,-16.15292,5.3534775,-15.565388,5.033185,3.8803732,-5.7128267,22.088549,-3.737303,-23.825977,1.5686705,9.26158,7.114205,-6.9750996,-2.670581,12.571463,-10.98701,11.098028,-3.9647439,-6.0277147,-7.2783213,9.634382,5.7214584,8.188152,6.784643,-11.790647,-0.027743142,-0.7040465,11.565796,-7.9129467,-18.851515,-5.1708474,-10.366647,-5.3990173,-7.6569333,9.661021,-0.35782287,-9.100107,15.468244,-3.817389,-0.6749606,-11.222477,8.120086,-2.85586,6.5993786,9.681535,-2.9970133,16.7563,5.289694,4.2779517,2.5898552,-3.384591,-12.149544,-8.141176,9.28503,9.499427,-7.1532974,-1.4871773,-8.747759,-24.20693,2.350992,5.297124,30.451069,-2.7099373,12.751756
4,-1.6285517,-6.5689464,3.2740834,-10.306952,5.503004,4.1368012,-9.618451,-7.410287,4.368207,-1.2085094,-6.3396997,11.147251,14.583959,2.3876586,-2.3692167,-9.045948,-1.1797138,8.336552,3.6150262,-6.824743,8.6625185,-24.385294,1.8190807,4.070157,-3.5885916,10.7305155,-5.344996,7.568699,3.449996,8.576217,-31.981665,0.05994756,22.963526,-12.438117,10.108967,8.518916,-15.70281,3.1997604,8.748187,4.2199636,13.234773,-12.568056,0.31152022,4.9502745,-3.9476864,5.325925,-4.979601,11.037542,3.0748112,-12.7802305,-2.8464131,24.422354,-2.2821321,-0.9680206,4.3837748,-3.4409487,-3.9419746,16.560858,-12.749324,-8.837139,9.377748,1.0414299,-4.5429506,16.268448,-14.567753,4.538161,-13.813868,3.4202185,4.9242473,-4.049105,19.048742,-4.4652896,-24.453627,1.1427552,9.360018,8.630004,-4.5231423,-1.0350494,9.244942,-9.5602255,9.549067,-4.7392106,-6.1169934,-6.6086245,7.5178094,6.3666186,4.936732,7.5370297,-12.573572,-2.4505868,-0.5326104,10.417406,-8.609642,-15.848463,-2.958061,-10.028757,-3.0405052,-6.826871,10.985813,0.09042228,-8.115151,15.149969,-1.6462426,-2.0249128,-11.76667,6.58619,-3.7498572,6.1228914,7.00104,-5.21951,18.388481,4.3755326,1.7425351,2.152215,-2.9135096,-9.361034,-6.894307,9.468671,6.2857275,-8.107516,-0.8609375,-6.274962,-22.55808,2.039945,4.9829817,29.507092,-3.1526127,12.460593
5,8.532974,-0.6135475,2.148456,-22.041292,10.455905,5.2713766,-3.8808296,1.3905089,11.443869,4.258747,-15.729152,3.7389572,10.971799,-1.2949859,-8.397472,-0.6443247,-7.8042703,-4.453873,4.5895095,-8.937122,5.8460035,-1.1553527,-2.3305528,0.73995143,-6.006486,9.323237,1.1028893,-1.7469181,-2.055485,3.7338173,-34.79146,-10.183235,12.087624,-1.5186329,3.0604353,4.940302,-14.499713,-0.38449538,7.163997,-0.35698467,9.235584,-20.852343,0.10855608,-3.721282,3.4140673,2.9742136,-3.8695173,3.645101,-1.005122,-13.5877905,-8.44295,20.975819,-2.0994594,-1.1424266,7.9411345,2.4624326,-9.640132,13.82345,-4.165828,2.7990086,9.72987,-3.7523513,-10.898647,1.3716025,-24.47228,0.5179385,-9.859834,13.841505,6.169988,-4.2964015,15.377526,-1.2076312,-9.718553,2.0808203,-6.30913,2.7195952,-2.859075,-7.875337,-2.1380968,-3.1062229,9.888413,1.1635718,8.008831,-3.294199,8.485749,5.979947,2.828955,8.542356,-10.641377,-0.53635573,1.7733207,16.048126,-10.001516,-11.823674,-0.48719862,-12.619799,-6.341763,-5.331755,7.9729967,2.7598917,-12.705861,-1.2864548,-4.510319,-3.2043865,-6.8429513,6.7996473,-1.5638208,1.4215225,13.949979,4.3413725,13.696614,5.670831,13.305781,-3.8200955,2.6948214,-1.2674174,-1.838565,12.005034,2.0887163,-3.4469652,-1.6640414,-6.8222065,-22.792019,-0.34233874,1.5204691,28.76509,-1.9819958,7.931897
6,-6.6050544,-3.8916886,0.32275152,-13.427385,4.458258,6.1560836,-9.257582,-2.8929453,-2.090327,1.8800243,2.1273446,-8.025776,-0.22262499,-0.42184272,0.7948329,-10.083192,3.200029,-2.1804607,-7.483735,-16.08473,-4.946845,-18.291224,5.095054,-3.1437335,-5.0406065,6.6152515,-13.988692,1.9990361,-3.1030743,2.394057,-22.320845,-21.809849,3.2919934,-6.816965,13.106375,5.657102,-6.341623,0.4615243,5.034701,1.2991031,-5.228389,-16.45097,-2.294693,-7.6483927,0.45262498,1.2445326,-0.39833993,-1.8859327,-7.298814,-16.078302,-9.200413,3.9475358,4.036292,4.4009337,-0.3191441,1.6323891,8.840626,6.7470284,-10.722636,3.31583,7.2465444,-2.2413611,-22.690403,14.467714,-24.11364,-8.712476,-4.556309,1.5371053,0.26582286,-0.5942331,3.7625375,-6.5557513,2.510522,-6.554993,2.1366315,-1.9636142,-1.8137033,-12.009384,4.4157424,-1.8086991,-2.872443,0.75690156,-5.909024,1.5275592,-1.0017233,2.7991157,-2.255582,9.486861,-9.205943,2.831787,-6.165546,20.951174,-9.3529005,-9.550529,-0.42065924,-8.195205,3.317193,4.185726,7.513204,2.4727197,-24.860624,-7.872076,-1.3083701,-7.50369,-6.1526403,-3.7567093,5.86902,3.1938848,6.038273,-6.1627026,3.5700934,-1.3658274,8.436473,8.944023,7.050853,0.60998994,-4.6775017,9.716338,-4.3822145,0.6258249,3.9448812,-19.400427,-17.620369,-3.5155623,5.5763516,7.7117243,2.7750413,4.8563385
7,-7.1731377,2.967306,8.585936,-10.45432,0.9710175,1.431941,4.7698436,3.0809026,4.107122,-9.498404,-8.279815,-6.3541574,4.6684976,4.6459303,-11.7851095,-12.160327,-5.0790305,-4.3081217,-4.753228,-4.83777,-4.2188363,-11.725107,-0.18780114,1.6114938,3.5773363,5.637895,2.9057348,8.898731,-1.2206507,11.78763,-19.356758,-12.906485,8.105819,-5.4096704,4.731471,10.550671,8.779417,-1.6429096,6.887074,-4.4712734,3.9886303,-11.476213,0.9414359,-1.4997455,5.533358,8.22351,3.3399603,2.293374,6.260377,-9.939434,4.3136215,2.6671047,-10.227107,-3.6437092,-6.663396,5.104203,-1.662139,15.199386,2.4122412,-2.0101748,10.053464,2.1761959,-5.4295278,15.424437,-17.609581,4.522143,1.8415931,-0.6049201,-6.101978,-6.66684,12.658902,-4.6116476,-9.5911,-2.8617215,3.3747504,-0.6775548,3.1928558,-16.783928,-3.5125418,1.0120008,0.110943355,-9.099645,-1.4469482,1.9962629,-0.24719338,-4.4083705,-5.7089086,3.3583405,-3.5393336,1.7012105,-1.6031063,12.349959,-14.008228,-0.15168667,-2.9321632,-8.283763,0.77757615,-2.7348337,6.919599,3.3610404,-2.9105747,-2.9992812,-6.519797,-13.385694,-10.580818,0.51637733,-0.773034,-2.364941,-5.3173842,-8.628788,13.39327,-3.9859061,0.17960894,-5.2586174,8.133149,-2.3927665,4.485669,13.073021,2.3316977,3.8039567,-1.5367867,-7.4168973,-24.159542,0.21382363,3.4420733,4.7724686,6.0649877,3.8460724
8,-8.527714,-11.0214815,3.878393,-6.9106097,2.269216,-2.617789,-9.55803,-15.809338,2.1060636,0.3731684,-12.480557,-4.5261316,2.9331634,-1.1266015,-8.202248,-7.0474443,-4.142763,4.229683,-5.444331,-17.381132,-1.9771693,-26.956047,12.762725,0.90215045,-5.461265,0.35524994,-2.0947814,6.2846465,-0.38177145,12.623155,-18.105902,-22.834917,13.290941,-13.375287,4.829824,6.474667,-1.4960135,5.224871,13.266935,0.23132066,8.986956,-4.7978854,4.310399,1.0905836,-4.464449,4.4239097,0.35373482,0.80288386,-4.274979,-19.729439,-2.668282,5.424046,7.353465,3.1570368,-1.6858989,-1.6384492,4.610373,23.59277,-8.210918,-3.5511167,9.763438,-8.330606,-16.634521,7.627016,-26.413473,-5.753688,-5.194472,10.957901,-5.2368717,-5.6533084,4.978617,-3.7682343,-3.4803903,-14.688243,8.286851,-3.0169296,-5.388028,0.531481,7.9669485,-3.1486065,3.7137668,-1.8764477,-5.8995385,4.5560093,-2.9741325,6.2256684,-5.8713875,9.174788,-16.840347,6.3642354,-3.3901367,13.493717,-5.071756,-7.571488,-2.3695998,-11.94403,2.439953,0.7851775,10.453798,-2.235417,-19.44098,-2.0941143,-2.7907364,-11.820856,-7.3226376,0.38884163,-3.3015184,1.0345674,2.5745177,-16.821716,16.306778,2.9237702,4.0626583,6.9134274,11.172586,2.008407,4.590918,10.638515,-4.779027,4.400557,-0.44019604,-17.879732,-20.523275,-5.212078,6.09784,14.390361,18.37684,4.033913
9,-6.2879205,-2.3213117,4.101388,-0.20512365,5.350596,-5.3809485,-3.3029292,3.4026296,1.603926,9.439212,5.703686,-2.8261757,12.408375,-13.275109,-9.557675,-6.9371924,-11.115957,8.78715,-1.1154035,-1.6809679,3.8042166,-21.232466,-5.221328,-5.277552,6.739967,5.4625745,-7.4794426,5.730014,1.974437,15.645892,-27.660006,-20.299522,19.800236,-13.649232,15.507626,5.991352,-12.091879,-0.8966058,14.039481,2.3501782,6.392848,-2.256553,3.4644496,11.681619,-4.6923213,-0.58950204,-5.2110405,2.0374954,1.7826614,-10.889803,2.9876287,13.755101,-1.6457744,0.57805735,8.137934,-4.24445,-6.2761497,4.360704,-2.373041,-0.9213456,13.569834,-1.1397326,-12.462329,10.350396,-20.76251,2.8332517,8.02949,2.7734308,-6.0126567,-11.940035,11.201899,-5.9929852,-14.366519,-4.0735383,9.390757,6.604935,-11.846226,-9.6003895,-4.9179654,-9.000743,2.4511755,-3.5962024,2.2818677,-5.3103833,9.856316,3.0362513,-7.8721485,7.402326,-7.423542,-0.105400346,-1.1997849,9.868038,-14.054695,-3.339966,3.658781,-20.045845,-0.8608998,-2.7522142,12.706296,-0.25211495,-6.526456,6.601989,2.6810114,-5.329379,-11.180255,8.538908,-1.0523685,-3.4166772,-2.3459568,-15.3678055,7.4371624,-8.0393915,11.007027,-1.8225056,-6.5310755,9.298012,-5.014676,7.9465504,3.099943,5.3442707,10.804261,-11.995202,-22.928535,-0.6313605,6.288841,28.437622,15.397855,5.162582
