,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,1.1051831,-0.19308582,1.0287292,0.61445653,0.6946003,-0.92172736,-0.5302652,0.2085515,0.26811922,1.5081375,0.7532513,2.1629553,-0.40054142,-0.33492395,-0.17506573,0.045878004,-0.42349753,1.0965745,-0.9479552,-0.8583033,-0.9019279,-0.013155179,-0.48616582,-0.95879376,-0.14954974,0.3417004,2.3317475,-0.5357594,0.40502188,0.21549347,-0.1842952,-1.0647984,1.3694713,1.0645965,0.2734087,-0.51799345,-0.47442555,-0.02925485,-0.10179353,1.1110528,-0.23272529,0.770712,0.7968986,0.13245852,-0.1633659,0.35672984,0.3239869,0.3620508,-0.75900507,-0.18720245,1.7045832,-1.1018012,-0.44375664,-0.9986543,-0.8199318,0.59696877,1.5919701,-1.3700173,-1.1823329,-1.1144812,0.3833494,0.5277314,0.011425408,-0.42991298,-0.05990234,0.684682,-0.38750988,0.41699126,-0.6139025,1.2123818,-0.3387586,-2.3383975,-0.5329755,0.60546434,0.8473505,1.4937654,0.8122195,-0.7601506,1.1732999,-0.53541166,0.019457325,-0.40288496,-1.1813624,-1.1032119,0.12342037,-0.22184013,-0.095778264,0.68700755,-1.1056803,1.6181667,0.49293157,0.04873415,0.07034968,1.0850375,-0.46800604,2.6405382,0.12770154,-1.3601196,-1.6145334,-1.1613407,0.4500444,-1.8240553,0.038108632,1.3169687,0.22471236,0.39120552,-0.3730526,-0.47301608,0.32402235,1.1229197,-0.19151518,-1.434639,0.5903137,0.76987505,0.50394994,-1.3487042,1.3518169,1.3016398,1.1882645,-0.7806572,-0.2620449,-0.66611546,-1.4995929,-0.1358843,-0.013373714,-0.46804655,-1.0143777,1.0321985
1,-1.5799658,2.1140797,-0.16851485,0.56207037,-1.0627018,-0.05550784,-0.08930543,1.3489404,-1.1710783,-0.8581424,1.5182052,0.11150257,1.4473547,0.54118544,-0.48935834,0.5861982,-0.14620858,-1.0924761,1.3835956,1.5697663,2.1286564,-1.3166391,0.31288025,1.3375206,-0.5694648,-1.4440334,-0.167723,0.56299007,-0.79720193,-0.34762907,1.394026,-0.18739049,-1.5952623,-1.689596,-0.5499892,-1.7551599,1.8009264,0.47251692,1.1285561,-2.7800019,-2.6662195,-1.0001267,0.17387494,0.099077284,-1.2004493,-1.6056175,0.41130912,0.68183744,-0.10323179,1.644475,-2.2208998,0.051870946,2.3666708,1.036874,-0.25920165,-0.8937843,-0.8306722,-1.0029483,0.8789283,1.3042746,1.6567123,0.612697,0.2563042,0.37352565,-1.3835781,-2.2921245,1.3277863,1.7089111,-0.80224913,-1.5314208,-0.853963,1.4202383,0.69299203,-1.2214224,-0.8788319,-2.347847,-0.94381416,1.6416963,0.09877958,-1.3602206,-0.48499206,1.3176432,2.0312438,-0.0018402603,0.75012743,1.2377967,0.27967462,2.8904994,0.024127925,0.19668517,1.3863808,-1.9850954,0.7121792,-0.45311657,0.4097333,-0.78459424,-1.199945,1.6741945,0.87456876,1.0906234,-1.5251151,-0.9561663,-1.0662354,0.11050975,0.44254655,1.588917,0.5822134,-1.6553342,-0.83128583,-0.43159834,1.0844375,0.44821808,0.33152407,0.28801098,-1.7769849,-0.36258623,-1.3784422,-0.564778,-1.7946134,0.5148009,-1.4534111,-0.28433797,2.2136984,1.1665498,-1.0584903,0.76015913,2.624637,-0.68974656
2,-2.0406115,0.8529557,0.81168973,0.22505304,-1.0944988,0.16941114,1.1839627,0.73091745,-1.440976,-1.1027858,0.532648,0.30472106,1.644595,-0.72098756,-0.98981035,0.6951404,0.65276897,-2.1472182,1.7111418,1.1294491,0.9024338,-0.97711027,0.10340634,0.925709,-1.484352,-1.4268488,0.35538158,0.09389613,0.07642684,-0.2530251,-0.11840708,-0.6703985,-1.1367273,-0.22703288,-0.52115077,-1.2781951,1.4636116,0.9373362,1.8246816,-0.9280033,-1.1902398,-0.7220533,-0.34364527,-0.056263193,0.4340579,-0.80375624,0.37107325,-0.004144376,-0.6989132,0.013593173,-1.9365141,0.43965122,1.9678189,0.54329246,-0.37125713,-1.0286735,-0.932801,-1.7911215,-0.05119259,1.0013841,1.8130982,-0.5413534,0.15119919,-1.2077383,-1.2567323,-0.7234533,1.4194317,1.7023695,-0.14258163,-0.73590195,-0.7513504,-0.44397074,0.7746649,-0.7274571,-1.4351231,-1.5245166,-0.8092211,1.0899818,0.897121,-0.55510694,0.17975384,0.46691123,0.6286972,0.14525992,0.8934268,0.7848934,0.1248103,1.8651538,0.25906324,0.45733985,1.2023126,-0.78458655,-0.5511893,-0.10724001,-0.75313276,-0.86796033,-0.5743845,0.59475714,0.30689472,0.9866058,-0.21691209,-0.01646106,-0.065851524,-0.08962706,-0.32991678,0.33397502,-0.29300776,0.15775996,-1.6725686,0.089131586,-0.23639892,0.090935946,0.491252,0.6246406,-1.0775653,0.20285794,-0.6066461,-0.40715283,-1.4616659,-0.113176286,-0.6323332,1.0882558,1.3607333,1.3303479,-0.8212164,-0.22242972,1.7916442,-0.20194635
3,-3.2446196,0.2913695,2.149029,0.6597645,-1.6272253,0.1598576,0.8985822,-0.12959634,0.8304794,2.5180352,-1.1012939,0.11988515,-1.119282,1.8914762,0.04007008,3.2722301,0.21781151,3.871927,0.9987545,-1.0694234,-0.29706016,-2.7296922,-0.7329021,2.0296261,3.1956897,2.2690406,-0.8306563,1.36057,0.3430413,0.5178616,3.1181467,-1.6860554,0.5667516,-2.185103,-1.0587702,3.1333816,0.40210602,0.7444426,-2.4478986,1.6453704,1.6225661,3.2430859,-1.0577934,-2.8056667,-4.178478,-0.74306965,1.0571882,2.2890167,0.2612729,0.099172086,4.4861617,2.543481,-0.8338562,1.2926545,1.6731547,-0.7732068,5.09305,3.8327787,-2.3690827,2.5555403,-2.006954,-0.8337365,-0.4951534,2.258263,0.30186814,1.6163217,-2.6839855,-2.2624803,2.3246858,0.2590459,-0.3882963,0.7289352,-0.2694436,-1.6119418,4.45083,1.093029,-0.95665795,1.0881382,-0.58489096,-0.86645114,-0.18202728,0.90381575,0.76638585,0.53755563,2.0151238,2.642183,-2.308758,-1.0855948,1.5506772,-0.008209821,0.0026398934,-0.23676085,-0.36417136,0.66136956,-1.9849359,3.4917104,-3.8754966,1.2218364,1.01419,0.5649069,-0.16890845,-2.0589,-1.3694563,-3.6252139,-0.1498287,1.9933407,-3.2681022,0.9722649,2.4007735,-2.1641247,1.527356,1.6317756,1.5267962,-0.6014459,2.2927566,-0.8893035,0.8433901,-2.239687,2.279095,1.7439258,0.89107007,-0.94282484,1.430336,-0.7504744,0.6725524,0.9388642,-3.3969364,-4.1219797
4,-1.1777078,-0.073086604,0.7411644,-0.14366147,-0.8476701,0.3845085,1.5739938,0.5751608,-0.33759958,0.75069594,1.2732929,0.37714514,0.53571624,0.3283592,-0.8067228,1.7377948,0.34237686,-0.6069751,-0.37469843,-0.12929851,-1.1087579,-1.0394384,0.334742,-1.183903,-0.6923503,-0.41834116,1.1971326,0.5049823,-0.7161896,0.1545837,-0.34582895,0.08914917,1.2776613,-0.26669577,0.40326476,0.041542538,0.03820704,2.099906,-0.23999551,-0.33684725,-0.3317228,0.62361467,0.6128584,-0.3517896,0.6758372,0.13358754,0.49251276,-0.2447232,-1.3026048,0.94957924,0.35910115,-0.029674523,-0.15543857,1.053718,-0.25790632,0.12413672,0.6699088,-0.642796,0.3219216,0.75731635,0.08614635,0.6967173,0.4225496,-0.4259244,0.1786616,0.5958659,1.6524342,-0.4060115,1.3771327,0.69288766,-0.052736796,0.39286903,0.32782635,0.05664458,0.3262665,-0.26025173,-0.3438056,0.047141515,0.37464187,-0.94242585,-0.27310005,0.9976748,0.16657645,0.46997565,0.5153595,-0.062671036,-0.14896764,0.38988212,0.084794186,0.70555305,0.91646653,1.0878773,-1.9007423,0.36359334,-0.6084124,0.84338003,-0.08105363,-0.39959812,-0.0756382,0.6459508,0.19348338,-0.050727915,0.89259523,-0.70396817,-0.75936854,-1.3597496,-1.5219021,0.27607852,-0.2925597,-1.0987643,-1.3369175,-1.1957239,0.6094821,0.37521943,0.8385417,0.825001,0.2907602,0.53508955,0.17067155,-0.85621256,0.08734732,0.98968637,0.370457,1.0230316,0.6497948,-1.3390251,-0.38608932,0.07174785
5,0.66587585,1.3088953,-0.04616142,0.82253826,-0.2287042,0.2530007,-0.40794992,1.7313106,0.3487317,1.7942189,0.7325953,-0.5984653,-0.8193454,1.1745785,-0.13278536,0.25095376,0.014963793,0.46741396,0.09581952,0.52584857,-0.1834367,-1.6635342,-0.7775281,1.001998,0.18880942,-0.28668615,-0.3151506,0.2480692,-0.054112695,-0.5645998,0.32346898,-1.0525259,1.027643,-0.27318186,-1.3665683,0.53808147,-0.9008999,0.8182714,-0.52904147,1.207205,-1.2254157,1.2477814,-0.055357866,-0.53380036,0.7137782,0.58502716,-0.2779353,0.8760247,1.2897457,0.6783898,0.78492063,-0.2298009,0.18148401,0.9453274,0.41338116,0.46381655,0.86329776,-0.7279232,-1.8750943,1.1248671,-0.568152,0.8198152,-0.4741232,0.053727027,-0.006925583,-1.6523975,1.226555,-0.48772246,0.3982938,0.9114286,0.6995375,0.5065573,0.71295255,0.7550587,0.3839558,0.108633146,0.009303326,-0.31604826,-1.1951358,-0.9556091,-0.95207506,-0.110459186,0.11581375,0.17961727,0.2320672,1.3359804,0.20286906,0.67588645,-0.7625462,1.0134318,0.088211685,-1.1917188,-0.79424036,-0.5317323,-1.0228072,0.64757836,0.6252181,0.48878953,-0.28469664,-0.6129499,-1.0347948,-1.9950266,1.0575485,0.14743072,1.425803,0.72019506,-0.81970525,-0.23806968,-0.22790268,-1.621486,0.029289342,-0.21886632,1.2802619,1.3454323,0.5758604,-0.33830518,-1.0278871,0.7032366,1.7832214,0.6879196,-0.50059694,-0.72971547,-0.52301157,-0.82408315,-1.0636195,0.6563565,-0.5803955,-0.5840878
6,-0.7505907,-0.6038915,-1.1329254,-0.58778703,-0.96455175,-0.30967835,-0.3495882,-1.7405046,-0.3007431,1.4307507,-0.23340861,0.8449793,-0.14030658,-0.98335534,-0.8082785,-0.6581355,-0.872197,0.2803967,2.1425006,0.0043393373,1.3599945,1.5865911,0.79104346,1.1785959,-0.018302524,2.2918282,-0.41048422,0.82719696,-0.12501436,0.6257381,0.7811295,0.29661086,0.048837107,-1.4161582,-0.087842315,-0.7654972,1.0575523,-2.606077,0.13302961,-0.8641539,-0.70458627,0.72964007,-1.9540185,-0.5501891,-1.7833612,-0.4805601,-1.1714518,0.70048547,0.9280112,-0.49738142,0.44679412,1.6979955,-0.7824846,0.40955117,1.0927826,0.411639,0.39666814,0.85935676,-0.2793153,0.570911,1.0830828,-2.9567065,0.44689006,-0.8631536,0.28507003,0.7050907,-1.153782,0.002258161,-0.72110933,-1.6092098,1.4748317,0.5128119,0.15320656,-1.5327001,1.2385976,0.49350247,-0.9741277,0.6876461,0.7332218,1.3043493,0.13242346,1.15055,-0.18406689,-1.202552,0.569959,0.9833942,-0.48978898,0.008290064,2.1121814,-0.9726254,-0.9331044,-1.3789196,0.9639181,0.012589566,1.9416827,0.17918551,-1.6325907,-0.093755566,0.34322825,-0.45101318,1.6330307,0.015450444,-0.46650878,-1.4544214,1.6341488,1.7602351,-0.71289814,1.9352949,0.53355485,0.15157753,2.6419165,1.1221865,-0.45975357,-1.5485803,-1.2184383,-0.97953475,2.0654733,-2.030211,-0.62122023,0.85723394,0.34919572,0.12256931,-0.38000762,0.8128892,1.4885567,2.3586175,0.84607184,-1.2011261
7,-0.054736275,-0.056637622,-0.17844948,-2.4807909,-0.07948369,-1.4956663,0.110769704,-1.1367648,-1.3257381,2.8842022,2.5712767,0.6159097,1.5257987,-0.41611794,-1.8151567,1.8813382,-1.8169515,-0.49423155,1.5793287,-0.67475486,-1.0194863,-0.4283162,0.6839385,-2.97461,-1.055193,1.0354633,1.0064651,1.3475515,0.84051037,-1.7308172,-1.1025898,0.44445914,5.0351186,0.7298085,0.83166486,-2.1124036,-2.2544124,0.9157735,0.96452445,0.5348126,-2.121763,3.1799812,1.2862542,0.80445147,-0.6259978,0.18655479,0.14800027,0.11533917,-0.5872401,0.3164016,3.577039,-0.43026456,-1.1970143,-0.19372503,0.21085443,0.33860326,1.5227301,-1.9450552,-0.30367523,-1.2825696,0.5069571,-0.844499,-0.34436592,-2.0807874,1.5415971,-2.5813198,2.702732,2.2134805,1.7951045,0.48533377,2.7964287,0.71337986,1.7353839,0.8291618,2.455428,3.6501758,-1.5270616,0.63670015,1.5201192,-0.33549708,-0.345392,0.49095678,0.33246538,-0.39712894,0.7125036,-0.055216715,-0.2781582,-0.431925,-0.58208907,1.4698333,-0.6616587,-1.1235117,0.07190108,0.5070369,1.5536432,2.6151664,1.1628853,-0.7773319,-1.5184609,-1.6460552,0.38883293,-2.986788,1.1789261,0.025592268,0.65809715,-0.23721555,-1.2043464,-0.021752626,1.4867792,-0.20955172,-0.88732076,-0.41121805,1.4715551,-1.000593,0.8566491,-0.7238904,1.7416016,0.29090214,3.5962303,-1.0287443,1.1459233,1.2225968,-3.1396253,0.65746695,0.43467516,1.0652986,0.8805444,1.8437707
8,-2.6176972,1.1242267,0.9992051,-1.500358,-0.73298115,0.92993104,1.8669187,-1.6813405,-2.6967525,4.336963,0.26986608,3.775357,1.4953521,-1.11458,-0.2095744,1.8203247,-2.0054345,-0.11435242,1.704074,-1.1901375,0.5233212,1.1592436,1.7432537,-1.7399356,-2.0993261,-0.17165214,2.7868664,0.0933922,-0.56824195,0.815725,0.18006884,-1.264377,3.095744,0.39503202,1.5079293,-2.9193163,0.9667291,2.3570483,2.2508337,-2.024583,-0.49911058,0.1479724,2.1243174,-0.8774702,-0.68070066,-1.9451337,-1.3643056,0.8578694,-2.5788567,0.67813027,1.0649116,-0.25466126,0.2709475,1.525945,0.4070041,1.6800513,1.9020715,-1.7133837,0.47581095,-1.0830213,0.857785,-1.2112468,-1.490965,-0.14435028,0.53972536,0.61248356,0.22023411,1.6170495,0.31218877,-0.82655764,-0.48295802,-1.5175502,1.1237131,-2.6523304,1.2364433,0.036620595,-0.81454694,3.5436883,3.1933422,-1.3857065,-0.49789008,2.8280225,-0.4745531,-3.5272574,2.5532784,-1.7961309,-1.804972,2.2251596,0.19406514,1.224544,0.4237359,-2.1669216,-2.0183263,-0.5598579,0.38289678,2.7134538,-4.4412346,-0.5561016,1.4534528,1.3927253,1.6832979,-1.1824071,-1.9234356,-0.12244938,-0.016909717,1.8954349,-2.2534437,0.064456515,1.7818543,0.4986149,1.1027302,-0.008906096,-0.38963208,-0.6872568,0.26865166,0.19045532,2.0730574,-0.21775264,0.5716299,-3.6131742,-0.6504355,-0.044003062,0.9277906,4.547419,2.0210462,-0.5344696,0.5905272,0.24786371
9,-1.4342241,-0.071127504,1.0666128,-0.34390646,-0.38832352,-0.32364625,0.66780055,0.11209081,-1.5152483,1.1150542,0.18158421,1.7335948,0.70117164,-0.60207087,-1.0182112,2.1618967,-0.4594605,-0.21313009,0.7264153,-0.28524286,0.50135237,0.27890006,0.08751404,-0.47878313,-0.57521987,0.12123059,1.9403034,-0.14836651,0.073219165,0.03628175,-0.6364226,-1.3100206,1.885483,0.6807535,0.41525024,-0.9322723,0.38509983,1.1841875,1.0640663,0.089541554,-1.1114365,1.2666981,0.66010624,-0.478285,-0.18084875,-0.72420686,-0.17679054,0.09158205,-1.4623559,-0.23591301,0.67846704,-0.9077544,0.34062505,0.8449017,-0.8626984,1.2533703,0.87113154,-2.0107653,-0.23277079,-0.22692093,0.8234003,-0.24650137,-0.28037608,-0.5928757,-0.5331069,-0.1970264,0.29303658,1.2125196,0.33994538,0.44966242,-0.54649574,-0.97128785,0.68637866,-0.33834982,0.9747293,0.4517682,-0.09031912,0.83394283,1.7378927,-0.564722,-0.25089502,1.27141,-0.22609028,-1.6043555,1.1133748,-0.63103914,-1.8114284,0.6494052,-0.080973014,0.9395176,0.5423759,-0.75209725,-0.9121624,0.32034153,-0.63074356,2.2970257,-0.79151773,-0.6941197,-0.6620071,-0.18191968,1.408345,-1.6934432,-0.580105,0.44386023,-0.20397651,0.44489634,-1.2492573,0.26637858,0.45399228,0.5955799,-0.5744045,-0.802353,0.9893613,0.33420908,0.37106577,-0.21902128,1.8947089,1.13194,0.9604526,-2.0127988,0.07480346,0.42957035,-0.24956335,1.2731533,1.2255028,-1.3809317,0.46273813,0.51834923
