,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-2.2196286,-1.5388402,0.8208301,3.5335853,-2.2477674,-1.2496295,-1.4911199,2.4044445,0.7502992,-1.0750741,1.0474348,-2.6446402,0.2189249,-1.6799921,-1.0666368,-0.9517567,1.1636178,2.2144287,-1.1377127,1.2263882,0.13528179,0.14892486,-0.9024169,-0.790155,-1.1794848,-2.6669865,-1.6710211,-0.8759609,1.3930074,0.7056069,-2.7542953,1.7679898,-2.9422622,0.44202387,-0.07790835,-1.3998277,-0.118171826,2.7515385,1.366845,-1.5027081,-1.1419744,1.2693775,-1.7182782,-1.8195691,-3.7294812,0.17091703,1.0393196,-1.2323598,-0.21860242,-1.1918713,-2.4811535,2.1715035,-0.28383595,-0.91134083,-0.78992987,1.21623,0.7178376,0.12410295,1.5076675,-0.22352614,-2.0235763,-0.6647521,-0.60923195,-1.084733,-3.0887067,2.219108,-0.9160683,-0.1924319,1.0506903,0.1359939,-2.1630945,-0.9794259,-1.6669497,-0.8010605,2.3696513,-1.90644,1.1285619,-1.2309383,0.95989007,-1.0538138,-0.62936157,0.5044878,-0.11245807,-0.40416437,0.7991076,1.1080749,-0.9682002,2.1836913,-2.3489964,1.7504385,0.52908313,-1.2342372,0.30230954,1.8576033,0.01613113,-0.77220446,0.7262482,2.3049533,-1.6496124,-2.8793945,1.5995888,-0.5916493,1.744794,2.9264815,-0.013725176,-2.7508283,1.7294782,-2.0477395,-0.6717175,0.28644282,0.75826395,1.1285118,0.88090444,1.8572989,2.0935037,0.48830912,-0.52679265,-2.015896,-0.14174384,-0.37472588,2.7047505,1.7058698,3.8296525,2.6301715,0.37879768,-1.6258017,-0.81278986,1.9651961
1,-2.4443152,-1.5302159,0.48924777,2.7227986,-2.1351945,-1.0200014,-0.68239343,2.6860538,0.710139,-1.5112911,1.3028357,-2.0708456,0.61178744,-1.4501209,-0.84718525,-1.2390146,1.2318133,2.4240801,-0.44205227,1.7312087,0.11123788,-0.06516817,-1.6827577,0.38109714,-1.566614,-3.4707942,-1.4288081,-1.2262458,1.3844504,0.48135138,-3.846136,2.3932235,-3.720834,-0.20683636,-0.032309826,-2.2319448,-1.3696512,3.038543,1.6720353,-0.82770216,-0.39244008,1.955568,-2.5367005,-1.8001227,-3.6457968,0.70751107,0.37703252,-0.43042877,0.64040023,-1.2370405,-3.3764315,1.9890969,-0.2488379,-0.0677959,-1.2335455,2.0060935,0.9275323,-0.15612422,1.7858152,0.6004071,-3.057837,-0.39548948,-1.2854557,-2.8012874,-3.37615,2.1000888,-0.49008673,-0.9866967,2.1071377,-0.9839494,-1.6691428,-0.7956528,-1.485656,-1.1056352,1.6743715,-1.7859386,0.8318725,-0.92284006,1.0009855,-1.262719,-0.27951786,0.119443364,-0.47201407,-1.7639853,1.5192418,0.6665341,-0.9101614,2.6640165,-2.8393767,1.8738687,0.34386766,-1.458263,-0.9130053,2.8648336,0.48509026,-0.17981115,1.1367469,2.1022668,-2.007836,-3.590125,0.90965366,-0.82838,2.1272316,3.6241243,-0.25242215,-2.5346253,2.4228868,-1.4724674,0.03141356,0.4751213,0.5037631,2.1822884,2.0063407,1.3201321,1.9189893,-0.008927343,0.20923647,-2.1664474,-0.28121898,-1.0305672,3.0732863,1.8377807,4.0774302,3.0972807,0.73992944,-1.7279996,-0.7355121,2.288982
2,-1.738485,-1.4922111,-0.06837861,4.747522,-0.95063514,-1.4710871,-2.0299644,2.2407286,0.4826519,-1.6442344,1.1982114,-3.4854975,-0.516955,-1.4834752,-0.9103286,-3.0484195,1.7442476,2.5222535,-1.9505839,2.437284,0.44928735,1.3088616,-0.6486538,-0.9174659,-1.0294112,-1.9751301,-1.7522509,0.5251108,3.5612314,1.7758632,-3.1271458,1.0223974,-2.555015,-0.35798043,-0.7587709,-1.2886906,-1.102441,2.3443127,2.0794213,-1.496722,-1.1319026,1.5051788,-1.282122,-1.8334229,-3.7893984,1.5648904,0.7420727,0.1836409,-0.54615384,0.5071514,-2.599719,2.5339143,0.21613067,-0.5817947,-1.0619661,2.4174256,-0.58338714,1.009724,1.5819548,-1.0857552,-2.8704407,-1.1731694,-1.295881,-3.5073986,-3.3196185,1.6984288,-0.12562329,-0.26773354,-0.70341456,0.5277584,-3.3804946,-1.7920084,-2.986206,-0.35674754,3.1937468,-2.2634652,-0.6254408,0.99462354,-0.14861841,-1.3518587,-1.5227023,-0.73193693,-2.8545136,-0.5627513,-0.35296103,1.0511155,-0.71949965,0.6191532,-3.5056083,2.230702,0.04369559,-2.0891366,0.37196457,0.55556786,1.1861166,-0.7911282,-0.81563747,1.6591572,-1.8801668,-3.2011347,-0.07905938,-1.3796762,1.9235064,2.4345658,1.1986899,-1.9331573,2.2650802,-0.580113,-0.924556,1.3647082,0.84231097,0.6626995,1.0208671,2.7892773,-0.53210664,2.785549,-2.5665617,-3.385114,-2.5258691,-1.1684586,1.04351,2.4259076,2.8480027,1.3288974,-0.50910383,-1.0641595,-1.4267414,1.4040862
3,-2.1586275,-0.9946647,1.0099165,4.964573,-2.475579,-2.113382,-1.6794872,3.4436488,1.9354283,-2.1540287,1.3495289,-2.8284721,0.9585041,-1.5737832,-1.8686254,-2.451745,2.5588448,2.5227067,-1.1694646,2.516317,0.08617649,-0.39921334,-1.2401862,-1.289805,-1.9890372,-3.0633006,-1.1895146,-1.3327566,2.954549,0.9323163,-3.7045133,1.1827791,-4.453046,0.20185797,-0.26761585,-1.4417491,0.14348258,3.0211341,1.1958812,-1.9920669,-1.6067665,1.4274127,-2.1378834,-2.1140413,-3.9779696,0.7529635,0.4426904,-0.44716144,-0.30529457,-2.844669,-2.5849535,2.4979463,-0.7677412,-0.26970384,-0.71272707,1.672542,1.1802458,0.61498153,1.2259076,-0.067824654,-3.2039788,-1.8236611,-0.8133697,-1.426834,-3.7045734,2.3638735,-0.7876541,-0.19478208,1.3595418,0.9447519,-2.1550598,-1.2120676,-1.8940389,-1.4175862,2.7264984,-2.472792,0.63021576,-0.26614198,0.69376624,-1.1769838,-0.86481625,0.5299776,-0.9579529,-0.26008603,1.309136,1.6101555,-1.3371828,2.2162533,-2.3561845,2.1417742,0.88139576,-2.583599,0.1966498,1.5294231,0.021940004,-1.0225021,0.8570313,2.997205,-1.7817544,-3.599122,1.5497577,-1.6874353,2.11795,3.6397483,-0.8537468,-2.717615,2.2605052,-1.8872601,-0.5410761,0.52469563,1.4740901,1.7159195,2.017634,2.2068138,1.9734864,0.72711384,-1.2932665,-2.2788293,-0.5280134,-1.2360898,2.9908042,3.3300261,4.1908526,3.1837227,0.14928828,-1.8668846,-0.9809498,1.903581
4,-2.069447,-0.50058794,0.25490445,2.0164897,-0.91332924,-0.66684484,-1.7407744,2.5048082,1.1282772,-1.0235809,0.6671862,-3.0849533,-0.3224088,-0.52553076,-0.9076868,-1.8956894,0.8113414,2.181275,-1.7319595,1.6675956,0.8813196,1.1221908,-0.35044846,-0.18467435,-1.5557718,-2.117321,-1.1578884,1.056051,1.7909566,1.9880928,-1.4236008,1.2263844,-2.5107148,0.24736643,-1.3400382,-1.8349698,-0.8707691,1.2217623,2.331909,-0.3594307,-0.88970864,1.7819753,-0.95445687,-1.1306877,-2.3248048,2.196057,1.0067778,0.062136687,0.51965934,-0.28693897,-2.1137114,1.3450962,-0.7784842,-0.58503795,-1.7313412,1.6412892,0.46456164,0.596631,2.782161,0.011227561,-2.4527714,-0.9037083,-0.61165315,-2.8299823,-2.581509,1.2826021,-0.38108236,-1.7342049,0.18946747,0.51733226,-2.2128563,-0.7061134,-1.1204716,-1.6076176,2.4766493,-2.0991633,0.48311415,0.25887394,2.17372,-1.1470633,-0.18949188,0.12413659,-1.6484945,-1.3776962,-0.80607265,0.5253005,-0.24488297,-0.03539415,-2.9021215,2.3151956,0.9813512,-1.3367327,0.3707275,0.68526894,1.2222118,-1.5223241,-1.4137126,2.6153567,-2.8780868,-2.193347,1.1136224,-1.2978734,1.4137477,3.2986534,2.2602303,-1.4574325,1.9937006,-1.5345386,-0.08582965,0.37255892,1.9040134,0.51192886,0.5322927,2.098773,-0.20565638,0.62050635,-1.0187484,-2.8798194,-1.8066963,-1.5268279,1.924614,1.5646008,2.7500608,1.2888315,0.537494,-0.5553132,-0.31014282,0.87674534
5,-2.7698326,-1.3694599,0.018125668,2.7153013,-0.5341534,-1.6524806,-1.1740853,3.279418,0.761693,-1.4163328,1.1595086,-3.5235755,1.6080444,-3.0166113,-2.1235907,-2.2661684,3.5510747,4.322426,-0.7107312,3.420437,0.6411926,0.6687519,-0.93696976,0.2907621,-0.8730607,-2.4129527,-2.20834,0.4447773,2.6397157,1.379023,-3.8512452,3.3749228,-4.3476257,-0.2862648,1.3580713,-1.9080241,-0.85125047,3.6978753,2.1597207,-0.50805354,-0.30757397,2.3969414,-2.6135206,-1.899018,-3.4996643,2.0866468,1.4551228,-1.3633088,-0.3975532,-0.10097796,-4.5046234,1.2340999,0.76326215,-0.20746838,0.37272516,1.7921879,-0.7010444,0.9845171,2.4411035,-0.54565626,-2.902103,0.24648461,-1.7334238,-3.82729,-2.9337204,2.318591,-0.90019155,-0.52185017,0.7488543,0.73108584,-3.669306,-0.9152757,-2.605809,0.48469603,2.5480733,-3.9915915,0.48786485,0.25092274,0.24790446,-1.2823694,-0.34331742,-1.2639486,-2.6406868,-1.4337491,1.6638863,2.595153,0.5711672,0.336809,-2.7316658,1.1127067,1.2743447,-2.2565873,-0.08910744,2.4878986,2.0031133,-0.34995192,0.034744933,1.3778359,-1.2765752,-4.1541524,-1.0804752,-2.1380734,1.5062243,4.3464365,-1.7517377,-1.2391074,3.8961737,-1.7434236,0.2812445,3.3654435,-0.58898693,1.3146741,2.6512234,2.3218741,-0.29981866,0.7368092,-2.8783612,-3.6877842,-0.10618185,-2.2023494,2.1652598,1.859541,2.707134,3.0037565,0.6111727,-1.2917497,-1.7457304,1.846587
6,-2.378673,-2.323543,-0.121737845,2.963835,-0.92905754,-0.39828593,0.2189846,-0.14085019,0.42072013,-1.1197433,0.15966707,-2.1257124,0.72078896,-0.94625276,-1.4092994,-2.442982,1.5870755,1.5822726,-0.4877307,2.883643,0.93013865,-0.67048347,-1.4401503,1.1832066,-0.5137411,-2.0386357,-0.15641947,-1.1242745,2.7545643,0.5411432,-2.7895296,1.0014205,-2.695787,0.15907227,1.2026473,-0.60504895,-1.6190885,2.90988,0.63216436,0.019174106,0.25789917,0.7595514,-0.41694444,-0.96069944,-2.0411549,-0.7504797,1.2885444,-1.2046254,-1.403036,-0.32487547,-1.1630797,1.9546977,0.24783468,1.0401031,-1.2373501,1.912341,-0.055224046,1.5655017,0.76208204,0.4039437,-2.3184688,-1.082087,-0.39276198,-2.9357345,-1.8330088,0.73730683,-0.16381921,-0.70882004,0.439005,-0.13655436,-1.8949146,-0.8122677,-2.170432,-2.0182576,2.7178545,-2.5739162,2.780261,-0.25343224,1.7928668,-1.0429779,-0.21773255,-0.8862936,-2.170688,-1.1557382,1.1800356,1.3167307,-0.6815712,1.4274969,-3.6833375,2.7606664,-0.4175409,-1.8692597,-0.37721866,1.4894936,2.0838408,0.10781622,-0.6305123,1.4929042,-1.41066,-2.8330367,0.47033307,-1.521034,1.4214554,0.84679854,-0.13338384,-3.6220443,2.0757825,-1.5697366,0.030120334,1.6675445,0.9885907,1.5953612,1.140494,1.9097576,0.6416216,-0.62889034,-0.95416087,-1.3102286,-1.5747222,-0.5963522,1.4534912,0.75584346,3.4813082,1.4976119,0.55723184,-0.9169324,-2.0088334,-0.44757578
7,-2.8205538,-0.9034936,-0.048135743,2.6615722,-0.786455,-0.015001964,-0.72127277,3.735138,1.2811179,-1.0913541,2.0803766,-3.554159,-0.09464103,-1.1768554,-1.2584946,-2.4202425,0.81183726,3.319965,-3.079281,4.723321,1.4967995,1.0226659,-1.296513,-0.036108345,-1.4845656,-2.3579383,-0.99441755,0.19800404,3.2788334,0.057755068,-3.191669,2.3755724,-1.24561,-1.240447,0.015072158,-0.5321562,-1.1587714,2.758208,1.4161808,-1.2368405,0.017504528,2.686178,-1.2318583,-0.8237661,-2.7978737,0.07766917,2.4464877,-0.8213342,-1.6113095,-0.5744964,-1.8187128,0.8012655,-0.16148244,0.37093598,-1.6249685,1.2936944,0.34173024,2.1838057,2.1806192,-1.9170531,-1.818507,-1.528157,-1.8800033,-2.644265,-3.1918795,1.5147816,-1.103949,-1.3115238,0.19248618,1.2908849,-2.3243291,-0.67953146,-3.7292628,-0.8726058,3.1182926,-2.4815652,0.39115837,-1.1179571,3.0774777,-2.2190225,-0.3701318,-2.4140158,-2.335952,-1.960792,0.6212189,2.2059681,-0.9936925,1.9449841,-2.6537302,0.817877,-0.006990429,-2.0131314,1.9900234,1.9699603,0.4062928,0.5616545,-0.42506206,1.2972482,-2.734449,-1.8583882,-0.23619294,-0.2396335,-0.19463266,1.8795983,-0.21144718,-2.3642619,3.6117525,-1.0412662,0.53495944,2.0833113,1.8286393,1.5569636,1.3820531,3.0364194,-0.16569158,1.4088627,-3.793172,-2.626197,-0.092037566,-2.456395,-0.39024055,0.9869153,4.1823277,1.1596876,0.8185807,-1.0775998,0.033897102,0.9085147
8,-1.1379466,-1.6568264,-0.29745525,2.3207498,-1.0170038,-1.4472679,-0.8967845,2.1398635,1.3963722,-0.5483642,0.90257853,-2.0515969,0.62376976,-2.405392,-0.9604144,-2.0974998,1.2177243,1.4250339,-0.67913353,1.4837896,1.096561,-0.4044031,-0.17524362,-0.78733236,-1.103365,-1.0199556,-1.2719468,0.28626233,2.631005,1.4398675,-2.361279,0.05502495,-3.3964558,-0.41686141,-1.6153226,-0.58051676,-0.94865936,2.0543683,2.5043318,0.15010986,-1.095209,1.3497773,0.05764763,-0.81316173,-1.5304859,1.0916849,-0.263506,0.3812393,0.4059511,-0.4957304,-1.3920012,2.231519,-0.90395236,-1.0365154,-0.60742927,1.6177726,-0.2558135,-0.03451345,1.547144,1.321131,-1.5010996,-0.6728728,0.12997347,-1.6935252,-2.003667,1.218598,-0.2445646,-1.3647418,-0.9423657,0.07357724,-2.6526668,-0.6239067,-0.5250838,-0.8059392,0.9420049,-0.76244587,0.13237214,0.83633834,1.1986227,-0.47759166,0.21901262,0.31662983,-1.8742726,-1.1444733,-0.3459646,0.33047485,-0.3503546,-0.9371765,-2.592079,1.4527963,1.1935422,-0.67850053,1.0000275,-0.34556618,1.6463598,-2.3133063,-1.6259083,2.2846742,-1.0171239,-2.4873862,-0.29055268,-0.39059973,1.0609896,2.8940024,0.4960301,-1.6627383,1.905789,-0.67472816,0.3426656,1.1869353,0.8310856,0.09330655,0.7680123,1.9510667,0.4465017,1.561806,-1.3799111,-1.8604847,-1.0524235,-1.6891603,1.9126588,2.530005,2.4199483,1.2703567,0.5670963,-1.1185447,-1.0432405,1.0527374
9,-2.9486797,-2.117024,-0.017531943,4.6170373,-1.8113279,-1.1008002,-1.0965804,2.6658266,2.1352057,-1.6409636,3.431865,-4.0603156,-0.57590175,-1.9418463,-1.8733106,-1.0412164,0.100299664,3.2247875,-3.1642625,5.250739,0.41700834,0.2072072,-1.1384997,0.79779315,-0.45638624,-3.1134045,-0.22895443,0.039186426,4.4003096,0.31401116,-4.655759,3.514888,-3.8806505,-1.0210459,-1.2081134,-0.8469767,-1.7166816,4.1077466,2.0820048,-1.7581259,-2.170119,1.7148397,-1.5279908,-1.0618705,-2.2350457,-0.4404863,1.1727239,0.2496005,-0.37770364,-0.81805605,-2.741278,2.252977,-0.72602737,1.0904342,-2.0736616,4.3187046,1.4538538,0.21348216,1.6656203,-1.3311148,-4.0096827,-2.8480043,-1.0161656,-3.189667,-3.4126794,1.680787,0.045641273,-1.2227536,-0.51786065,-0.3613928,-2.5685935,-1.2985954,-3.7581203,-1.8157358,2.6829922,-2.253313,0.27315047,-0.13162963,1.9982957,-2.2576363,-1.6303203,-1.3563784,-3.9325695,-2.6217475,-0.4365519,2.1390214,-0.93672305,1.3823103,-3.088445,2.4725618,-1.3734086,-1.4247199,0.7294217,1.6599611,1.2962643,-1.2801498,-0.53795093,2.3294382,-4.275595,-1.906143,-1.0416203,-2.8227177,1.8127948,2.8012962,0.026336035,-1.6874787,4.249051,-0.84375817,0.04665364,0.99338907,1.522675,2.6988475,1.9398123,2.9371166,-1.6166706,2.0076525,-2.9313345,-3.6301355,-1.848487,-2.9312289,-1.05764,1.9758619,5.1454654,0.22312519,-0.35402718,-1.20754,-1.539866,1.5994155
