,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-14.342996,-6.7554765,6.5652146,18.640167,-7.789348,3.7121117,1.162639,7.5861816,5.30202,-2.4023428,-0.45418936,-8.53691,2.985204,-7.114659,-0.73804617,-4.1875315,0.014361754,9.6076975,-6.574272,7.460559,2.0926,0.5285,-10.958178,1.3930529,-3.6508083,-12.04823,-10.152001,-1.9196323,5.0240984,2.1935365,-9.864145,0.40608463,-10.724334,0.578048,1.6081442,-5.651958,3.0996356,15.331128,3.7892797,-5.9149175,-7.595229,-0.3814745,-0.7324668,-1.8729205,-17.732199,1.8390831,5.655393,-4.1300025,-0.5234399,-6.395598,-15.42634,9.457706,-2.2885041,-0.80538,-7.06799,10.2177,2.310395,-1.8216352,5.490498,-1.7735747,-9.338303,-1.5120891,1.6148382,-0.10601646,-14.043016,2.230481,3.331055,-1.1053872,6.0432057,-1.5726686,-0.8565199,0.18226418,-6.544461,-5.7032113,6.371334,-12.7426815,-1.7272564,-8.754475,4.977224,0.036469426,-3.4781785,6.113391,-2.5489113,-4.23245,5.092143,-1.6317153,-3.5169878,6.3010416,-7.8386087,6.337181,-5.463914,-9.255556,-2.2693224,6.991409,-4.6635237,1.5538425,3.4615786,10.368165,-5.697608,-15.877486,1.1528735,-2.7066305,2.0208778,4.9689355,-0.640824,-12.942556,6.4918942,0.8215105,4.204405,-0.46517867,3.3940773,11.162768,-1.9173067,10.163605,3.8712893,-0.9017084,1.5797921,-14.948029,7.317681,1.9946243,14.01031,-0.00015542284,15.109047,7.3142166,-1.5799979,-5.3254566,4.9537773,6.19589
1,-17.006212,-4.1587777,6.2197385,22.135828,-9.594271,-2.3347483,6.690734,10.780199,4.842941,-1.7602935,0.18456285,-7.508862,6.3260536,-7.834522,2.424471,-10.824935,0.58136445,10.67404,-13.903819,12.20676,0.7971266,-2.583018,-12.932516,2.7349012,-6.1024027,-15.004975,-10.808532,-8.684088,2.884306,2.1515718,-15.808399,-0.6046141,-17.024117,-2.226189,1.4181019,-7.495799,-3.4885807,19.344418,3.1044157,-11.023196,-5.8437223,1.5537698,-2.9824588,1.089248,-21.55396,1.0516453,5.6277843,-3.762064,3.6472578,-9.053062,-20.48246,10.597073,-0.9827881,4.605349,-6.837003,11.607528,-0.10285781,-2.9284725,5.7221956,1.4289408,-12.65241,1.9352008,0.16633698,-9.229297,-19.152664,4.204518,2.527649,-1.5808012,5.9304624,-3.4483135,0.03160493,1.0130335,-7.697693,-3.7682226,6.1452537,-13.367066,1.176558,-9.003136,5.5638175,-0.19484918,-2.0760906,-1.3027749,-0.74416703,-8.624245,4.624322,-4.0294185,-4.782658,7.5887003,-12.155776,9.922842,-8.806583,-8.223296,-7.607688,6.7023244,-2.3168533,0.030001253,9.0591545,10.117267,-7.085849,-19.378687,-4.9741497,-4.031821,1.0710038,11.348602,-4.1696877,-11.771031,11.459551,4.195709,4.0034385,6.2957196,1.3437415,12.582632,-3.4977012,11.807737,5.977933,-3.9422934,3.133098,-14.958156,9.316668,-0.38428468,20.458635,0.7592349,15.320566,9.901718,-1.5271466,-7.9335732,3.5686998,10.086963
2,-7.9251003,-0.94415444,6.019532,11.170884,0.75747204,-0.675207,-3.5892344,6.7250357,4.844761,-2.9042635,0.3294441,-15.18601,-3.2477832,1.7767465,-5.2263193,-5.973561,1.2073144,13.819231,-9.499946,9.565881,0.32602948,5.8008533,-0.9970033,-3.7510266,-0.80505246,-7.0326257,-6.573496,2.9090343,13.554225,8.769058,-10.373231,3.917274,-12.041069,-2.7052176,-1.9223639,-10.686044,3.3878186,14.557626,9.058617,-6.859746,-0.7034055,7.855341,1.3763442,-4.389748,-13.874594,5.056487,4.8712463,5.756676,0.6106936,1.3719709,-13.324972,9.007372,3.222637,1.6745783,-2.8047676,16.376041,0.28520104,2.996949,4.4285455,-3.664429,-11.37773,-0.25050783,-5.2067294,-9.733681,-11.831299,4.6862793,4.61483,-1.0344443,2.3311853,-1.1219525,-7.145393,-7.7522097,-6.8593683,0.35373315,8.772374,-6.4859085,-4.478884,3.0711458,-0.11129776,-5.4943495,-4.223289,-2.9771838,-12.278484,-5.432483,-2.3150134,-0.9136192,-0.33180684,-0.02263553,-12.406612,3.0802646,-3.088,-5.6952186,1.1648275,4.1834426,0.2965101,-0.8778249,-6.885741,1.4619436,-7.6773653,-14.319881,-3.443567,-5.833518,2.358343,7.0147915,0.48182875,-3.343644,7.420543,-1.294264,-1.468244,-1.4956261,-1.5187222,2.0442736,2.4935367,9.781274,-1.5601443,8.310908,-10.33071,-15.069231,-4.327873,-3.3761857,-1.2347518,4.5308514,5.1009927,5.0730276,-1.7280598,0.6225918,-3.5222592,3.3970852
3,-12.105506,-1.7949592,4.413933,23.14029,-3.5398672,0.9424538,-0.49917826,12.10945,10.36882,-4.80879,-0.39625785,-5.1607785,3.257722,-7.115589,-3.4462583,-8.745319,6.9310737,9.805588,-8.750903,13.699586,-4.4660544,-3.0231428,-10.583772,-1.0729936,-4.86937,-13.72744,-2.1801493,-3.7805738,6.324296,4.802099,-12.229433,-2.388802,-12.982293,1.868774,3.1810782,-3.8567064,-0.08880805,13.56407,-0.36622894,-7.128209,-6.914457,-1.0093235,-2.9569576,-4.5483055,-17.634945,1.4067856,5.2307835,-3.0876706,-0.51693165,-9.600781,-15.622571,11.520105,-3.6162615,2.32329,-5.9757857,12.303848,1.4405212,-3.087775,4.505398,0.027009748,-13.162955,-3.845899,0.11056632,-0.87533844,-14.734241,2.466787,1.1018687,-2.115446,6.678273,0.5574134,4.3530416,0.298105,-2.61239,-10.327521,10.6914015,-16.180454,-2.906329,-6.9129896,4.572244,1.9648972,-3.9994838,4.214082,-3.9634793,-3.580457,3.773118,1.3050257,-3.1609464,7.034211,-12.022753,7.6380854,-6.2723966,-12.916048,-6.1125207,4.532522,-7.7457066,1.2205657,7.0026474,11.38664,-6.8040037,-16.24471,0.094591625,-7.421513,6.822174,5.9691057,-3.129037,-11.830742,6.2325315,0.075624384,4.315678,-2.6118574,2.9298992,12.144409,0.96046305,9.733661,4.2192054,5.0741816,4.253406,-16.163675,6.5056696,0.36451113,13.937628,6.0785465,14.331441,9.104211,1.779615,-6.654323,5.386945,6.920528
4,-10.52373,-0.5750484,2.3388085,9.391628,-3.4883642,5.077972,-4.0984674,8.20395,7.6394596,0.609257,-0.65239525,-10.907807,0.332861,-1.0177526,-1.466578,-7.7488813,4.3344555,8.110595,-8.338375,4.143361,2.0796757,2.4042854,1.4668089,1.0995947,-7.8633337,-9.943974,-5.0382953,2.7574508,6.421616,4.62895,-3.8935826,0.3686039,-11.056677,2.8829703,-5.984447,-4.611368,-1.7043009,8.361686,9.02962,-2.9835844,-0.17328593,4.34301,4.03953,-4.874034,-15.699504,8.697913,4.260792,0.9241933,0.71821356,-2.739314,-14.440735,9.345624,-2.8913374,1.0402988,-9.389292,12.616398,-1.2507379,-0.6666267,8.690841,1.3984298,-11.838655,-1.6055543,3.1514635,-11.414274,-12.084466,5.139692,0.7197234,-1.9058819,1.8737608,1.7259822,-9.172598,1.7061628,-8.895827,-5.7441583,10.747947,-8.689827,1.179631,-0.031470567,8.712402,-2.1661398,-1.9203564,3.984972,-6.3642325,-12.612065,-3.5298178,2.0130608,-0.7759193,2.0637684,-14.875873,10.2694845,-2.3506687,-3.6785476,-2.7360258,-1.7668222,3.3718827,-0.20257697,-5.675237,6.852841,-11.584821,-9.2709,2.4107404,-6.701152,9.9598675,10.020714,7.920851,-3.6088107,8.26268,-2.3162947,2.299523,0.894702,4.099632,3.5538538,-2.189072,10.604194,-2.8293018,4.6043015,-1.1037822,-15.366518,-3.3080294,-5.895527,6.8723674,2.2015033,10.890221,4.2672586,1.811668,0.51592875,2.1710355,2.925795
5,-11.318128,-0.6083449,1.0622307,12.556355,0.86717165,-8.592337,3.6134498,13.474167,1.3311142,1.1487427,-0.2808218,-12.717969,3.4401212,-9.095913,-8.611991,-5.8464684,11.011948,22.481438,-11.142454,13.748842,-1.7758036,-0.5255646,-3.8904014,0.14323707,1.8922255,-5.114441,-14.440891,-2.5808136,7.552106,-0.44679528,-15.477341,11.587217,-21.358559,-6.3791018,8.1013975,-8.437486,-0.57526726,19.092854,8.587992,-3.8189797,-3.194974,6.698756,-9.496432,-6.8549933,-11.245001,7.787513,3.6919425,-2.1751375,-0.42398736,-5.4574785,-23.82287,1.1488062,3.4178138,5.5873713,-1.6804674,7.0966606,-4.311257,5.806044,3.9258084,-7.095132,-9.982484,7.338594,-8.299072,-9.162209,-14.80319,3.3924778,1.2666672,2.6698782,1.7509028,0.8474097,-12.191516,-6.1399255,-7.5208435,8.261453,1.4774595,-11.991112,2.0959494,-4.2995567,-4.5087705,-2.2673414,0.10812728,-7.9443827,-2.5140758,-6.3560524,5.36291,5.759297,2.2730892,-1.2774385,-12.228867,1.3889488,0.32157642,-9.18295,3.1806746,9.814974,0.81978565,0.49683723,-2.0319598,0.42587408,0.683186,-16.808605,-10.505851,-3.2616303,-0.29140988,11.788355,-6.0015607,-5.21989,14.227346,0.3187843,5.7632327,4.2358584,-1.1193718,4.0920997,8.264489,9.462523,3.214152,-4.3005285,-8.199496,-12.511798,5.1075726,-2.6078713,6.6611686,4.5738807,10.914332,19.557362,-2.4684277,-1.8513905,-5.1517324,9.039392
6,-11.912817,-5.974495,2.2725,16.942934,0.25539365,1.2686644,3.0145833,2.2578478,0.93539965,-3.613756,-7.4829392,-1.5432363,5.8673563,-6.0331216,-6.0620823,-7.5410624,4.690707,7.9347296,-9.433782,9.231602,-1.0218239,-8.196034,-2.4922533,7.396182,-3.4004583,-10.342933,-3.638501,-3.07484,9.910353,2.503487,-17.341375,0.2028599,-15.7782955,-0.083392054,7.113188,-2.9375627,-3.2161677,13.428053,-4.7692046,-3.0355737,0.13298047,-0.7215787,-1.3672708,-1.2197711,-14.619995,-1.7692986,5.4632053,-3.4685225,-7.570212,-4.653387,-9.668167,8.084998,-0.4066842,6.292104,-12.1102705,14.11767,-1.4044404,0.7963638,-1.9050417,1.603477,-13.423613,-2.135777,5.937028,-0.12342194,-14.795946,-1.7336938,0.6510656,-0.35494035,1.8155289,0.9493493,-2.8096437,0.88169575,-9.945234,-8.095502,9.446296,-7.4430437,8.9728775,-3.0356731,7.748458,-4.441356,1.8147684,-1.8273937,-4.1116734,-10.286044,4.388627,7.205595,-3.1603644,6.9458947,-15.76556,6.548686,-6.66498,-9.159604,-0.15280798,3.551324,4.8813767,4.102085,-2.4775171,8.300665,0.40806428,-16.908155,0.47968924,0.7540195,5.8584766,-0.5445946,-3.6962278,-13.1584015,9.631479,2.0503,3.9378798,0.9764984,-7.2318425,7.7149205,-0.08443175,11.561527,12.192634,-2.7052476,0.3807928,-8.98234,4.686699,-3.0173879,8.118396,5.076247,17.894955,8.992309,-3.062961,-7.5499268,-3.7397635,4.468635
7,-17.193665,2.3651454,4.095027,13.588713,-0.28337285,-0.36703178,8.452556,13.344614,10.3952055,-6.7257876,5.5232906,-14.645324,3.5069687,-6.927538,-4.9350877,-8.63131,1.9172927,18.05069,-11.8141365,21.327005,4.9758396,-1.2079831,-7.246009,4.7898464,-8.0534,-10.117105,-7.06924,3.783261,13.783152,1.1862198,-11.158346,8.87066,-8.289388,-9.964829,4.587009,-9.188715,0.19300738,18.53674,6.4513726,-4.278143,3.6122866,9.491749,-5.0680976,-3.1836574,-13.305654,-1.4546378,14.80736,-1.7623223,-1.3380858,-6.0832424,-12.575394,5.6811414,0.7488569,2.753203,-14.967033,13.044726,0.18215191,5.9984956,6.6469636,-5.9378066,-12.044197,-2.4166794,-3.4868245,-6.4766917,-18.130577,2.6285598,0.88377166,-6.9550767,0.044418998,5.3774,-3.594357,-0.6963109,-13.086707,-2.8874772,15.824777,-7.930773,1.3842869,-9.3158,11.80178,-9.605263,2.2403378,-11.522875,-4.090081,-18.669197,2.836569,4.003531,-1.0985901,4.853486,-11.502185,1.2505254,-1.690996,-9.264236,2.7087333,6.4157767,-5.0000916,6.4025145,2.1601968,6.8976774,-14.448275,-16.782358,-4.5223155,0.06556168,-2.2271886,4.6328907,-6.364744,-7.37988,17.915592,-1.4131083,3.471872,1.4667011,3.6571321,7.7148585,1.7964121,15.413805,2.1042736,-3.9646332,-9.758285,-15.53852,1.411675,-12.06395,1.9219257,-1.211076,15.189097,9.838042,0.38784015,-6.14679,1.5315031,0.7873029
8,-8.258287,-5.248627,1.7009107,9.806999,-1.4946685,-4.133523,0.0014942773,9.02059,8.952037,3.2399988,3.5375872,-11.242082,4.6428194,-9.074752,-5.385839,-5.836276,4.5869503,7.557345,-1.975201,0.47267693,2.8525023,4.3506756,6.0905347,-0.38165557,-1.7107913,-4.472698,-7.346711,4.725723,9.997819,0.608915,-8.297479,-4.313283,-11.2455635,-0.09791359,-3.965274,-2.6487849,-1.9910471,6.3998775,10.879822,-1.0458857,-2.0022864,7.40384,0.053379163,-3.0359583,-8.283837,7.6019673,-0.9666403,3.9085097,3.4874892,-3.93399,-7.5995135,6.5870414,-4.7971897,0.81255615,-5.9910407,11.507752,-3.4174817,-0.34800023,7.8492937,2.5626967,-11.087123,-2.3281732,1.5358498,-12.370002,-10.769011,4.2231493,0.4888476,-6.707047,-2.4346302,-0.032168545,-10.213048,-3.9739187,-5.388986,-1.9851696,2.9461715,-2.1651607,-0.27078822,4.104626,4.1885448,1.0286654,2.0660734,3.7185438,-6.9575453,-9.507229,-0.082164526,-3.0242403,0.8545474,-2.809553,-13.274727,8.5669775,5.2417846,-1.2840542,1.2792823,-1.200545,7.622875,-4.860342,-4.227592,3.9938943,-7.4894247,-5.7551465,2.727617,-2.780964,3.7454243,4.560975,2.444349,-2.5620291,7.514712,0.059363913,3.3116062,4.023687,1.9475304,4.644759,1.0129918,6.509794,-0.029177299,9.470693,-5.5395837,-11.072567,-5.226347,-8.3917,4.7109776,7.7154427,9.963102,2.4898527,-0.044077855,0.8550701,-4.4589443,2.6899922
9,-12.057268,-0.4572308,4.7231007,15.138259,-1.2051071,-5.351895,0.8993356,6.378414,11.08448,-3.9970384,8.516388,-13.387187,0.15382096,-2.4266722,-5.2136197,-1.7694874,-1.0617042,13.413963,-14.390705,17.712437,-1.9524951,2.5353837,-4.077847,2.7986875,-2.444034,-9.821156,-2.7691293,0.01176774,18.008404,-0.4149364,-17.46496,6.551735,-15.632958,-2.9125342,-0.71334416,-3.2223263,-2.7273045,17.164055,9.515888,-9.888719,-8.43061,4.8234506,-1.6585969,-3.0914268,-11.379437,0.49935687,8.377533,1.8466897,0.8555224,-1.919506,-20.13742,8.895319,-0.6141295,7.6247363,-8.36374,23.13737,3.6580298,1.1059233,2.0483274,-4.313943,-14.865508,-7.4605603,-0.22469293,-13.568008,-13.218202,5.76359,1.3124497,0.59111553,2.1071641,-4.6515636,-4.5053325,-5.237354,-15.031399,-5.1372514,4.808402,-9.945005,0.95800453,-1.1831874,6.0590878,-9.243918,-4.655921,-7.9631715,-12.429309,-17.64611,-6.118757,4.2628713,-4.0964084,2.7003326,-9.59415,8.098037,-7.1485224,-5.5699444,0.3132849,2.3815813,1.8043107,3.0187519,0.42136604,2.9259577,-18.665344,-10.410672,-8.648155,-13.038022,3.1400757,10.480329,-5.1294904,-3.573507,17.870707,-0.4064668,-1.4989406,-1.2974807,1.03284,11.822839,4.4061255,13.711126,-9.530409,5.690513,-8.8983345,-17.281946,-2.9801073,-8.930552,-5.0001774,4.387084,15.196873,1.5662938,-3.0564282,-5.8655424,-3.3481529,9.658734
